 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-69.csv' (seed 1992);4.89;6.31;8.65;12.12;11.98;12.11;9.70;7.34;12.07;15.23;18.26;21.14;26.07;23.19;33.84;24.12;25.89;23.67;0.73;0.64;0.57;0.16;0.23;0.12;0.42;0.34;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-70.csv' (seed 1992);4.55;6.52;8.94;12.12;11.98;12.11;8.96;7.40;12.07;12.39;18.11;21.70;26.13;23.18;33.62;23.91;25.49;23.66;1.01;0.66;0.56;0.16;0.23;0.12;0.41;0.35;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-71.csv' (seed 1992);4.21;6.57;8.88;12.12;11.98;12.11;9.09;8.18;12.07;11.40;17.10;21.56;26.17;23.16;33.55;24.06;25.44;23.67;1.14;0.74;0.56;0.16;0.23;0.12;0.41;0.38;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-72.csv' (seed 1992);4.01;7.10;8.73;12.12;11.98;12.11;9.11;8.25;12.07;10.44;16.55;21.10;26.06;23.12;33.56;24.24;24.17;23.63;1.34;0.85;0.58;0.17;0.23;0.12;0.41;0.42;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-73.csv' (seed 1992);4.57;6.38;9.27;12.12;11.98;12.11;9.57;8.61;12.07;10.94;14.96;19.57;24.35;23.14;33.99;22.73;23.34;23.53;1.42;0.96;0.73;0.20;0.22;0.12;0.46;0.47;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-74.csv' (seed 1992);1.11;8.73;1.92;12.12;11.98;12.11;2.77;9.32;12.07;2.93;19.28;4.38;24.14;22.80;27.80;6.60;20.11;22.93;1.24;0.70;0.80;0.26;0.29;0.12;0.42;0.67;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-75.csv' (seed 1992);0.22;9.27;0.31;12.12;11.98;12.11;0.53;9.80;12.07;0.55;20.28;0.72;24.20;22.76;23.54;1.31;19.66;22.93;1.27;0.65;0.95;0.27;0.27;0.12;0.38;0.73;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-76.csv' (seed 1992);0.61;7.71;0.90;12.12;11.98;12.11;1.49;9.85;12.07;1.53;17.96;2.00;28.18;22.76;24.51;3.84;20.38;22.94;1.33;0.74;1.03;0.24;0.29;0.13;0.36;0.68;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-77.csv' (seed 1992);1.61;7.28;2.28;12.12;11.98;12.11;3.67;9.33;12.07;3.97;15.71;5.12;29.61;22.79;26.80;9.52;20.07;22.93;1.31;0.95;1.01;0.23;0.29;0.16;0.37;0.67;0.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-78.csv' (seed 1992);1.84;4.12;2.73;12.12;7.99;12.11;4.80;5.95;12.07;4.34;8.02;6.17;28.72;15.18;28.32;12.54;13.49;22.93;1.61;1.47;1.07;0.20;0.29;0.17;0.35;0.64;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-79.csv' (seed 1992);0.41;7.17;0.92;12.12;11.98;12.11;1.53;11.08;12.07;1.11;13.81;2.05;31.44;22.75;24.55;3.75;21.56;22.93;1.87;1.24;1.02;0.23;0.30;0.13;0.40;0.65;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-80.csv' (seed 1992);0.90;1.51;3.08;12.12;11.98;5.53;4.33;8.82;4.32;16.50;2.99;7.23;39.58;22.75;13.11;64.64;19.27;58.87;1.97;6.89;2.28;0.14;0.30;1.11;0.57;0.70;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-81.csv' (seed 1992);0.98;1.54;3.04;12.11;11.98;4.54;4.43;8.46;4.44;18.27;3.06;6.47;40.93;22.75;13.53;63.57;18.72;56.16;1.87;6.72;2.79;0.14;0.29;0.94;0.53;0.73;1.01
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce33_obsspd-82.csv' (seed 1992);0.38;0.67;1.72;11.71;11.96;6.09;3.56;3.63;4.45;6.68;10.08;24.77;38.80;22.72;19.33;52.85;31.01;65.59;4.71;12.48;3.83;0.16;0.44;0.57;1.14;1.66;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-62.csv' (seed 1992);1.06;1.90;3.60;1.11;11.98;2.16;3.36;0.89;0.75;5.27;8.20;10.12;6.63;22.75;11.22;8.69;4.03;3.67;0.53;0.29;0.18;0.35;0.11;0.16;0.29;0.74;0.85
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-63.csv' (seed 1992);0.46;0.87;12.22;0.48;11.98;0.94;1.39;0.43;0.31;2.01;3.50;24.27;2.54;22.75;4.85;3.54;1.73;1.49;0.62;0.27;0.12;0.40;0.11;0.16;0.31;0.76;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-64.csv' (seed 1992);0.52;0.93;3.52;0.53;11.98;2.45;3.00;1.18;0.32;2.27;3.58;8.24;2.39;22.75;11.53;7.32;3.78;1.39;0.57;0.30;0.15;0.50;0.11;0.15;0.38;0.83;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-65.csv' (seed 1992);3.93;7.11;12.22;4.03;11.98;7.00;11.55;3.33;2.34;15.92;26.62;30.02;16.38;22.75;26.44;27.28;9.29;9.57;0.61;0.32;0.18;0.59;0.11;0.34;0.40;1.32;1.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-66.csv' (seed 1992);0.36;0.50;0.90;0.27;11.98;11.79;11.92;0.28;0.19;1.22;1.72;2.18;1.16;22.75;37.91;28.22;0.77;0.64;0.59;0.42;0.18;0.63;0.11;0.16;0.27;1.21;1.53
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-67.csv' (seed 1992);2.31;3.55;12.22;2.29;11.98;3.94;6.35;2.42;1.05;7.16;8.05;26.73;7.96;22.75;12.48;12.89;6.18;3.67;0.70;0.73;0.15;0.58;0.11;0.43;0.52;1.11;1.59
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-68.csv' (seed 1992);2.19;3.45;5.06;1.66;11.98;10.24;4.79;1.57;1.06;6.64;7.56;12.83;6.25;22.75;22.96;9.71;3.94;3.23;0.68;0.72;0.19;0.68;0.11;0.28;0.48;1.41;1.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-69.csv' (seed 1992);0.60;0.81;1.24;0.34;11.98;11.83;11.93;0.37;0.31;1.81;1.69;3.15;1.25;23.13;24.17;22.74;0.89;0.94;0.60;0.87;0.20;0.90;0.11;0.40;0.41;1.64;1.44
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-70.csv' (seed 1992);0.97;1.26;12.22;0.45;11.98;1.11;1.80;0.50;0.56;2.79;2.65;23.99;1.44;23.24;3.22;3.52;1.16;1.39;0.63;0.86;0.14;1.39;0.11;0.51;0.55;2.05;1.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-71.csv' (seed 1992);1.08;1.32;2.08;0.50;11.98;11.36;1.99;0.54;0.70;3.10;2.76;4.67;1.59;23.29;22.81;3.88;1.25;1.62;0.63;0.91;0.27;1.36;0.11;0.19;0.55;2.10;1.67
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-72.csv' (seed 1992);1.95;2.75;12.21;1.16;11.98;10.37;9.77;6.47;1.30;5.39;5.71;30.11;3.12;23.79;27.73;18.84;13.17;3.02;0.75;0.86;0.27;1.48;0.11;0.35;0.84;1.31;1.77
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-73.csv' (seed 1992);4.78;8.44;12.21;3.78;11.98;7.98;9.80;4.19;3.90;14.58;17.66;28.53;10.07;26.05;21.36;18.84;8.62;8.97;0.83;0.81;0.30;1.41;0.11;0.53;0.83;2.20;1.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-74.csv' (seed 1992);0.01;0.01;12.20;0.00;11.98;11.48;9.61;7.75;0.01;0.02;0.03;32.12;0.01;22.76;30.75;18.26;15.33;0.02;0.83;0.63;0.24;1.94;0.11;0.29;0.86;1.04;0.77
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-75.csv' (seed 1992);0.16;11.75;12.22;0.13;11.98;0.29;0.34;0.13;0.14;0.55;22.37;23.36;0.33;34.99;0.67;0.64;0.27;0.35;0.76;0.63;0.14;1.60;0.11;0.73;0.92;2.49;1.57
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-76.csv' (seed 1992);0.20;0.29;12.22;0.16;11.98;11.54;9.53;5.33;0.14;0.60;0.62;30.70;0.38;23.00;23.05;18.11;10.68;0.33;0.78;0.93;0.20;1.61;0.11;0.57;0.87;1.65;1.83
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-77.csv' (seed 1992);1.26;1.30;2.43;1.00;11.98;10.80;11.35;0.93;1.11;4.05;2.80;6.00;2.40;23.64;22.34;21.61;1.87;2.43;0.69;1.39;0.44;1.56;0.11;0.49;0.52;2.39;1.62
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-78.csv' (seed 1992);2.17;2.66;3.48;0.70;11.98;1.33;2.05;0.60;1.92;6.04;5.47;9.01;1.64;24.48;3.78;30.18;3.11;10.89;1.09;1.52;0.67;5.22;0.11;1.87;0.91;7.91;1.67
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-79.csv' (seed 1992);1.13;1.14;10.37;0.31;11.98;4.94;4.29;1.49;0.93;2.87;2.34;32.63;0.73;23.41;10.33;64.46;3.00;11.39;1.47;2.21;0.22;6.82;0.11;1.65;0.82;6.77;1.53
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-80.csv' (seed 1992);1.32;3.08;3.97;0.45;11.98;1.93;3.15;0.40;1.89;18.03;6.24;9.78;1.10;24.94;30.30;47.64;5.43;17.41;2.01;1.98;0.97;10.92;0.11;2.45;1.75;14.46;2.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-81.csv' (seed 1992);1.27;2.36;3.89;0.47;11.97;1.72;2.85;0.94;1.55;17.60;35.60;9.21;1.05;34.98;27.51;42.36;14.29;22.14;3.78;2.74;1.71;18.19;0.11;2.44;2.14;8.86;4.30
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce34_obsspd-82.csv' (seed 1992);1.27;2.19;4.20;0.32;11.97;1.64;2.86;0.82;1.50;20.09;33.33;10.87;4.82;34.34;25.97;43.01;12.04;20.61;3.80;3.07;1.33;23.83;0.11;2.81;2.02;10.60;4.75
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-62.csv' (seed 1992);10.15;12.08;12.22;0.43;7.00;5.94;11.93;0.61;0.93;29.39;28.02;29.62;3.01;17.87;23.07;27.50;2.14;2.11;0.29;0.15;0.21;0.15;0.68;0.41;0.11;0.32;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-63.csv' (seed 1992);0.70;12.08;1.11;7.84;0.74;0.53;11.93;7.22;8.30;2.41;26.23;2.62;38.43;1.80;1.83;26.13;24.29;21.43;0.31;0.13;0.23;0.12;0.58;0.51;0.12;0.25;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-64.csv' (seed 1992);0.57;12.08;0.89;0.42;0.56;0.42;11.93;0.52;12.07;1.95;26.17;2.09;2.41;1.45;1.38;26.23;1.64;23.15;0.30;0.13;0.22;0.17;0.55;0.57;0.12;0.34;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-65.csv' (seed 1992);7.76;12.08;12.22;5.21;8.23;5.53;11.93;7.27;12.02;26.17;26.51;28.19;30.13;20.36;17.48;24.12;23.46;26.09;0.31;0.15;0.32;0.23;0.55;0.66;0.12;0.35;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-66.csv' (seed 1992);8.05;12.08;12.22;4.81;8.39;5.48;11.93;7.53;12.06;26.10;26.49;28.11;29.31;20.88;14.10;24.11;22.33;25.64;0.32;0.15;0.30;0.24;0.55;0.96;0.12;0.38;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-67.csv' (seed 1992);6.17;12.08;8.93;5.52;5.55;4.76;11.93;7.33;11.45;18.06;24.24;18.10;30.83;14.58;11.53;23.28;22.75;25.59;0.37;0.14;0.43;0.21;0.57;0.85;0.12;0.38;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-68.csv' (seed 1992);9.89;12.08;7.57;3.71;9.33;3.99;11.93;10.12;11.91;23.33;24.39;15.36;11.55;21.65;9.96;23.24;21.50;24.04;0.46;0.15;0.43;0.63;0.49;0.82;0.12;0.64;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-69.csv' (seed 1992);7.80;12.08;11.12;6.51;7.09;6.06;11.93;9.57;11.83;19.47;23.63;21.85;13.90;17.79;14.84;22.96;19.49;22.91;0.49;0.14;0.44;1.16;0.61;0.81;0.12;0.76;0.59
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-70.csv' (seed 1992);2.10;12.08;3.50;8.89;2.40;1.88;11.93;9.09;10.54;5.29;23.52;6.86;17.74;6.06;4.55;23.00;18.43;20.31;0.65;0.13;0.44;0.86;0.54;0.83;0.12;0.81;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-71.csv' (seed 1992);7.33;12.08;12.22;6.35;8.50;6.88;11.93;9.52;12.01;18.14;23.62;23.93;13.69;21.29;16.30;22.97;19.42;23.46;0.68;0.15;0.45;1.18;0.55;0.83;0.12;0.76;0.57
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-72.csv' (seed 1992);2.17;12.08;3.57;8.74;2.42;2.06;11.93;9.20;10.50;5.15;23.38;6.99;17.52;5.91;4.61;30.31;18.69;20.27;0.72;0.20;0.44;0.87;0.59;0.88;0.11;0.80;0.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-73.csv' (seed 1992);5.36;12.08;11.84;5.94;7.53;7.84;11.93;9.84;11.98;15.43;23.48;22.96;12.31;19.50;17.11;29.54;20.02;23.51;0.78;0.23;0.54;1.41;0.59;0.80;0.12;0.73;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-74.csv' (seed 1992);0.04;12.08;0.08;10.09;0.06;0.08;11.93;8.91;9.92;0.13;22.95;0.16;19.46;0.14;0.17;33.76;17.93;18.86;0.69;0.32;0.43;0.77;0.61;0.66;0.11;0.84;0.82
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-75.csv' (seed 1992);0.40;12.08;0.87;4.24;0.55;0.57;11.93;3.96;4.28;1.19;22.95;1.66;8.06;1.34;1.26;22.66;7.93;64.67;0.73;0.36;0.47;2.44;0.68;0.79;0.36;2.35;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-76.csv' (seed 1992);0.40;12.08;0.90;4.35;0.54;0.65;11.93;4.03;4.38;1.05;22.95;1.71;8.27;1.31;1.28;22.66;8.10;63.97;0.95;0.35;0.45;2.37;0.74;0.90;0.36;2.29;0.79
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-77.csv' (seed 1992);4.39;12.08;10.35;1.92;4.52;8.01;11.93;3.30;4.85;12.25;22.95;19.66;3.69;11.37;15.53;23.20;10.07;68.18;0.89;0.45;0.47;5.73;1.03;0.83;0.32;2.77;0.62
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-78.csv' (seed 1992);4.64;11.28;4.68;1.56;1.75;3.42;11.93;2.94;4.83;18.09;21.43;47.82;2.97;26.59;6.78;22.66;7.16;73.04;0.59;0.66;1.16;7.24;3.97;2.90;0.32;3.26;0.50
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-79.csv' (seed 1992);3.05;11.87;5.50;0.76;1.17;2.32;11.93;1.43;4.53;47.25;22.55;56.81;1.45;16.30;4.57;22.66;18.36;67.04;0.84;0.53;0.77;15.35;6.81;4.47;0.34;5.93;0.70
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-80.csv' (seed 1992);0.06;12.02;0.25;2.98;0.16;0.23;11.93;2.64;3.02;0.18;22.83;0.48;5.66;2.31;0.44;22.66;39.58;41.42;3.67;0.38;1.67;3.64;1.10;1.84;0.36;2.25;2.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-81.csv' (seed 1992);1.07;11.38;4.30;1.13;1.81;3.04;11.93;2.51;3.40;7.44;21.63;8.38;2.14;27.55;44.90;22.66;36.62;48.73;3.64;0.67;2.30;10.24;3.79;1.86;0.32;2.49;1.63
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce35_obsspd-82.csv' (seed 1992);3.00;12.08;3.16;0.60;1.07;1.77;11.93;2.31;4.22;23.81;22.95;47.50;3.11;15.91;26.19;22.66;21.52;62.12;0.96;0.52;1.76;19.03;7.35;4.45;0.35;3.49;0.89
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-62.csv' (seed 1992);2.67;4.00;7.02;3.57;9.91;11.47;7.06;6.87;12.07;12.76;14.51;16.97;12.78;32.93;38.40;35.29;15.90;35.22;0.41;0.71;0.12;0.45;0.24;0.12;0.20;0.23;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-63.csv' (seed 1992);4.06;4.10;11.84;6.53;11.16;12.11;7.92;11.66;12.06;18.13;13.91;25.29;19.62;30.13;30.65;35.29;27.21;37.43;0.53;0.74;0.21;0.56;0.34;0.13;0.20;0.23;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-64.csv' (seed 1992);1.02;0.14;1.97;0.92;1.82;12.11;0.33;1.82;0.43;3.78;0.53;4.22;2.99;4.46;23.67;1.38;4.22;1.36;0.42;0.76;0.19;0.59;0.37;0.11;0.19;0.24;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-65.csv' (seed 1992);1.11;1.15;2.71;1.43;11.89;12.11;2.61;2.50;4.17;4.51;4.23;5.79;4.35;23.70;25.12;11.85;6.10;12.18;0.48;0.82;0.20;0.57;0.45;0.31;0.21;0.24;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-66.csv' (seed 1992);2.92;2.66;7.24;3.96;10.97;12.10;5.59;7.06;12.06;9.11;9.07;15.47;12.08;23.27;27.01;24.11;15.51;35.63;0.80;1.14;0.20;0.56;0.61;0.31;0.23;0.28;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-67.csv' (seed 1992);1.14;5.95;2.80;1.63;2.54;12.11;7.41;2.60;9.93;2.99;13.34;5.59;4.67;5.19;24.38;21.86;5.73;37.51;1.06;0.99;0.19;0.56;0.54;0.16;0.32;0.30;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-68.csv' (seed 1992);3.12;0.87;5.86;2.92;5.36;12.11;1.32;5.64;2.01;6.51;2.09;11.77;8.23;10.62;23.25;3.13;12.41;6.37;1.19;1.22;0.17;0.74;0.61;0.19;0.53;0.34;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-69.csv' (seed 1992);5.50;0.40;9.74;4.79;8.76;12.11;0.69;9.61;0.87;11.21;0.91;18.94;10.27;16.94;23.08;1.55;19.16;2.72;1.15;1.30;0.18;1.26;0.66;0.24;0.49;0.42;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-70.csv' (seed 1992);2.91;2.95;7.02;4.08;11.57;12.11;3.78;6.84;5.83;6.35;6.68;13.64;8.86;22.57;25.93;8.23;14.13;19.35;1.49;1.13;0.20;0.98;0.52;0.30;0.78;0.38;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-71.csv' (seed 1992);0.90;8.87;2.14;1.24;1.89;12.11;7.51;1.98;12.03;2.00;17.51;4.17;2.81;3.76;31.93;19.98;4.24;39.24;1.42;0.92;0.21;0.89;0.69;0.14;0.58;0.37;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-72.csv' (seed 1992);2.40;2.46;5.69;3.21;11.41;12.11;4.22;5.44;6.39;5.16;5.32;11.03;7.06;22.12;25.73;9.87;11.40;14.48;1.49;1.70;0.24;0.98;0.55;0.31;0.69;0.36;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-73.csv' (seed 1992);0.30;5.45;0.68;0.40;10.57;12.11;5.71;0.64;10.32;0.64;10.92;1.32;0.88;20.14;27.36;14.69;1.36;24.74;1.47;1.39;0.24;0.95;0.72;0.30;0.70;0.37;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-74.csv' (seed 1992);5.23;5.05;12.22;6.95;8.81;12.10;8.00;12.03;12.07;10.54;10.39;23.23;14.87;17.98;28.28;18.66;24.56;27.47;1.67;1.66;0.23;1.01;0.82;0.28;0.67;0.39;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-75.csv' (seed 1992);1.35;7.07;2.89;1.68;2.01;12.11;7.37;2.69;12.05;2.65;13.76;5.49;3.33;4.08;31.69;20.84;5.35;30.06;1.55;1.23;0.22;1.14;0.85;0.15;0.54;0.41;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-76.csv' (seed 1992);0.51;8.13;1.14;0.71;0.77;12.11;6.37;1.09;12.05;1.00;15.52;2.17;1.41;1.56;31.22;18.49;2.17;29.44;1.65;1.07;0.24;1.06;0.90;0.13;0.63;0.41;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-77.csv' (seed 1992);0.19;8.29;0.45;0.28;0.30;12.11;6.33;0.40;12.07;0.38;15.78;0.86;0.56;0.57;31.45;18.81;0.93;28.44;1.77;1.05;0.35;1.06;1.05;0.12;0.61;0.43;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-78.csv' (seed 1992);1.91;7.23;5.05;2.69;3.77;12.11;5.91;4.76;12.06;3.92;14.14;9.60;5.32;7.16;23.41;16.49;11.05;26.31;1.83;1.19;0.33;1.29;0.91;0.34;0.75;0.38;0.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-79.csv' (seed 1992);0.08;0.09;4.94;4.88;0.08;12.11;0.09;0.15;0.19;0.16;0.20;9.38;73.30;0.14;23.00;0.34;0.35;0.43;2.00;1.38;2.04;0.49;2.12;0.11;1.02;0.59;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-80.csv' (seed 1992);0.07;4.17;0.15;0.08;0.05;7.50;2.59;0.15;10.03;0.14;7.94;0.28;0.26;0.10;14.62;44.05;0.34;33.32;1.70;2.48;0.45;1.18;2.83;1.14;0.65;0.46;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-81.csv' (seed 1992);0.34;1.82;0.73;0.38;4.13;2.97;1.44;0.65;12.07;0.70;3.60;1.40;0.76;59.93;7.82;22.71;1.61;26.41;1.47;5.67;0.32;1.36;0.99;1.93;3.36;0.38;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce36_obsspd-82.csv' (seed 1992);0.72;0.97;4.29;0.74;2.18;3.23;1.22;1.79;11.80;10.24;14.63;8.16;11.34;31.65;27.77;19.35;5.14;25.92;3.35;7.87;0.48;2.72;3.55;2.51;3.70;0.86;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-62.csv' (seed 1992);1.57;12.08;2.59;1.83;1.67;0.63;10.79;12.03;12.07;7.03;25.17;10.02;10.97;10.71;4.99;26.12;24.58;33.13;0.35;0.12;0.17;0.17;0.17;0.52;0.30;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-63.csv' (seed 1992);5.26;12.08;11.06;6.46;5.62;1.42;8.09;12.03;12.07;22.61;24.90;28.82;24.41;37.17;15.04;24.78;28.07;30.27;0.38;0.12;0.27;0.37;0.16;0.58;0.40;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-64.csv' (seed 1992);1.36;12.08;2.73;1.56;1.43;0.39;11.47;12.03;12.07;5.04;24.90;7.17;6.08;8.96;3.56;26.33;24.03;29.87;0.45;0.12;0.26;0.37;0.16;0.63;0.29;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-65.csv' (seed 1992);4.05;12.08;11.41;5.80;6.56;1.31;7.84;12.03;12.07;17.19;24.60;30.33;23.48;35.09;11.85;22.79;26.95;29.04;0.43;0.12;0.25;0.38;0.16;0.63;0.39;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-66.csv' (seed 1992);0.22;12.08;0.52;0.33;0.30;0.10;11.93;12.03;12.07;0.89;24.91;1.35;1.25;1.63;0.64;26.01;23.10;29.70;0.45;0.12;0.30;0.32;0.17;0.74;0.25;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-67.csv' (seed 1992);5.37;12.08;10.96;7.16;7.82;2.65;9.38;12.03;12.07;20.51;23.70;25.67;27.43;32.57;11.68;26.81;27.41;29.44;0.42;0.12;0.44;0.30;0.20;0.92;0.38;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-68.csv' (seed 1992);0.12;12.08;0.26;0.17;0.20;0.09;11.93;12.03;12.07;0.47;23.70;0.52;0.67;0.50;0.37;24.04;22.93;29.06;0.46;0.12;0.64;0.30;0.51;0.73;0.24;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-69.csv' (seed 1992);0.46;12.08;12.22;0.50;0.63;0.24;0.80;0.92;12.07;1.61;22.98;23.26;1.93;1.41;0.95;2.20;2.11;23.48;0.46;0.11;0.15;0.37;0.69;0.93;0.36;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-70.csv' (seed 1992);0.61;12.08;11.77;5.63;10.53;0.33;1.10;12.03;12.07;1.97;23.00;22.59;20.18;20.77;1.08;2.34;23.33;23.70;0.53;0.12;0.62;0.51;0.63;1.17;0.58;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-71.csv' (seed 1992);0.55;12.08;1.14;0.65;0.92;0.30;11.93;12.03;12.07;1.78;23.33;2.24;2.14;1.94;0.94;23.47;23.04;29.27;0.56;0.12;0.59;0.45;0.62;1.35;0.27;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-72.csv' (seed 1992);0.00;12.08;12.16;5.59;10.25;0.00;0.00;12.03;12.07;0.01;22.95;23.21;11.28;20.92;0.01;0.01;25.16;22.93;0.38;0.12;0.59;1.52;0.65;0.49;0.31;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce37_obsspd-73.csv' (seed 1992);0.00;12.08;12.22;0.00;0.00;0.00;0.01;0.01;12.07;0.01;22.95;23.22;0.01;0.01;0.01;0.02;0.02;22.93;0.56;0.11;0.11;0.31;0.45;0.92;0.25;0.16;0.11
