 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-77.csv' (seed 1992);1.64;9.19;3.96;12.32;7.09;12.79;21.92;1.93;2.97;3.78;19.06;8.09;34.57;18.06;24.75;41.65;4.67;7.01;1.59;0.74;0.63;0.23;0.70;0.52;0.16;1.20;0.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-78.csv' (seed 1992);0.69;1.27;1.76;3.87;2.93;3.72;23.15;0.85;1.31;1.63;3.12;3.58;10.40;6.82;7.29;43.99;1.98;3.25;1.64;0.70;0.65;0.26;0.57;0.59;0.13;1.31;0.65
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-79.csv' (seed 1992);0.08;3.63;0.22;6.79;2.33;2.88;23.74;0.19;0.13;0.19;6.91;1.30;23.18;34.30;41.85;45.10;0.43;0.32;2.32;2.90;0.59;0.43;1.77;2.00;0.12;0.93;1.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-80.csv' (seed 1992);1.23;0.77;2.46;5.97;2.32;2.95;19.91;4.51;2.02;15.74;12.60;36.99;19.72;27.89;44.59;37.84;10.33;30.45;6.10;5.02;2.45;0.55;2.06;1.99;0.21;1.53;1.84
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-81.csv' (seed 1992);1.68;0.75;2.69;3.69;2.39;2.82;12.12;4.41;2.57;12.42;11.06;42.48;20.66;32.59;42.45;23.02;12.55;23.72;4.63;6.46;1.23;0.45;2.00;2.17;0.60;1.06;1.62
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce19_obsspd-82.csv' (seed 1992);0.75;0.85;3.19;2.56;3.18;3.58;7.95;2.70;1.74;8.42;13.35;50.20;13.73;48.82;21.96;15.10;41.94;20.71;10.87;7.46;0.86;0.77;1.28;2.43;1.12;1.27;3.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-62.csv' (seed 1992);1.14;0.78;1.38;24.10;6.74;10.20;2.97;7.74;2.42;4.66;6.30;7.49;45.78;29.09;24.50;9.15;17.22;8.76;0.41;0.24;0.19;0.11;0.28;0.42;0.11;0.81;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-63.csv' (seed 1992);1.23;0.94;1.41;24.04;2.78;5.83;2.92;2.92;2.56;4.70;5.54;6.61;45.68;12.94;13.12;7.96;6.87;8.15;0.46;0.27;0.27;0.11;0.30;0.37;0.12;0.96;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-64.csv' (seed 1992);0.70;1.17;1.22;24.07;0.62;1.93;2.71;0.47;1.52;2.70;5.78;6.33;45.73;3.41;4.34;7.05;1.39;4.63;0.47;0.27;0.24;0.11;0.33;0.28;0.16;1.24;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-65.csv' (seed 1992);0.24;1.17;1.45;24.08;0.26;0.60;3.33;0.24;3.11;0.99;6.45;7.13;45.76;1.07;1.29;8.56;0.63;7.98;0.45;0.28;0.23;0.11;0.43;0.40;0.15;1.06;0.16
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-66.csv' (seed 1992);0.48;0.73;1.31;24.08;0.37;0.98;2.82;0.43;2.11;1.61;4.06;5.43;45.76;1.64;2.19;7.02;1.08;5.41;0.50;0.34;0.23;0.11;0.50;0.44;0.15;1.00;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-67.csv' (seed 1992);0.97;0.85;1.21;24.07;1.72;3.24;3.07;1.89;1.57;2.86;3.04;4.10;45.73;4.10;6.37;6.27;4.14;4.45;0.56;0.48;0.28;0.11;0.94;0.61;0.17;0.97;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-68.csv' (seed 1992);0.18;0.13;0.21;24.06;3.21;4.18;0.46;3.24;0.19;0.49;0.50;0.59;45.71;6.93;8.09;0.95;7.00;0.62;0.49;0.42;0.38;0.11;0.85;0.78;0.17;0.84;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-69.csv' (seed 1992);2.67;1.56;3.08;24.09;5.09;9.53;6.00;6.02;3.83;7.30;7.74;7.01;45.77;11.41;18.47;11.58;12.99;10.18;0.57;0.45;0.72;0.11;1.06;0.63;0.36;0.91;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-70.csv' (seed 1992);0.24;0.55;0.84;24.06;0.14;0.44;1.64;0.19;1.73;0.63;1.69;1.79;45.72;0.34;0.86;3.19;0.42;3.61;0.58;0.72;0.85;0.11;1.40;0.48;0.37;1.08;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-71.csv' (seed 1992);0.28;2.66;5.35;24.06;0.21;0.62;8.22;0.26;11.71;0.68;5.99;10.84;45.70;0.46;1.20;15.71;0.56;22.95;0.84;1.50;0.82;0.11;1.56;0.46;0.49;1.19;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-72.csv' (seed 1992);0.12;0.08;0.07;24.06;0.55;0.87;0.17;0.61;0.11;0.26;0.17;0.20;45.72;1.20;1.68;0.33;1.30;0.28;0.69;0.99;0.79;0.11;0.96;0.69;0.52;0.89;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-73.csv' (seed 1992);0.11;7.57;7.56;24.07;0.08;0.23;8.33;0.07;0.15;0.23;15.29;15.30;45.73;0.20;0.45;15.83;0.16;0.37;1.07;0.80;0.79;0.11;1.09;0.41;0.83;1.67;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-74.csv' (seed 1992);1.62;1.20;0.98;24.07;3.63;6.54;2.43;3.76;1.50;3.17;2.65;2.66;45.73;7.81;12.57;4.62;8.00;3.82;0.83;0.97;0.86;0.11;1.05;0.60;0.49;1.04;0.54
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-75.csv' (seed 1992);0.10;0.08;0.06;24.08;2.10;2.89;0.16;2.21;0.10;0.19;0.17;0.15;45.75;4.57;5.59;0.31;4.76;0.26;0.95;1.03;1.01;0.11;0.87;0.75;0.46;0.84;0.49
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-76.csv' (seed 1992);0.07;0.12;1.73;24.07;0.15;23.74;17.21;0.19;0.26;0.21;0.27;25.50;45.73;0.32;45.11;32.70;0.39;0.63;1.83;1.61;4.81;0.11;1.45;0.12;0.31;1.13;0.51
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-77.csv' (seed 1992);0.47;0.63;0.73;24.08;1.74;2.77;1.23;1.84;0.85;1.27;1.62;1.83;45.76;3.70;5.35;2.35;3.91;2.40;1.21;0.90;0.78;0.11;1.02;0.68;0.67;0.97;0.51
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-78.csv' (seed 1992);1.30;3.21;3.98;24.09;3.20;7.77;6.03;3.80;5.70;3.67;9.18;49.22;45.77;46.53;14.77;11.62;8.01;17.96;4.23;1.52;0.63;0.11;1.39;1.16;1.55;2.21;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-79.csv' (seed 1992);1.30;4.08;4.38;24.06;3.17;7.32;7.42;3.69;5.13;4.58;8.41;30.79;45.72;48.60;13.92;14.16;7.78;16.77;3.49;1.75;0.68;0.11;1.33;1.25;0.98;2.29;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-80.csv' (seed 1992);0.49;1.61;2.46;24.07;1.36;16.51;13.32;1.60;2.35;8.04;3.24;33.12;45.74;20.44;31.37;25.36;3.37;7.00;3.94;2.86;1.82;0.11;1.80;0.34;0.51;2.64;0.88
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-81.csv' (seed 1992);0.76;2.39;3.96;24.06;1.89;12.17;8.38;1.40;2.97;11.56;4.89;41.88;45.72;18.42;23.13;16.00;21.29;38.15;5.17;3.72;0.62;0.11;4.13;0.60;0.97;5.03;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-82.csv' (seed 1992);0.66;2.04;2.69;24.08;1.96;9.07;6.22;1.72;3.86;10.48;19.51;43.00;45.75;26.63;17.25;11.82;25.08;21.04;6.39;3.95;1.09;0.11;3.31;0.93;1.54;3.91;1.40
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-62.csv' (seed 1992);14.83;8.50;6.96;10.74;8.76;13.68;9.06;9.77;7.83;39.32;21.37;19.22;31.38;29.79;30.97;43.49;21.48;41.22;0.16;0.55;0.61;0.28;0.29;0.32;0.12;0.60;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-63.csv' (seed 1992);14.58;6.93;4.90;13.94;5.96;13.01;10.00;6.29;10.76;35.15;18.23;12.37;34.77;20.09;28.96;33.05;13.63;35.56;0.18;0.65;0.62;0.29;0.28;0.36;0.18;0.65;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-64.csv' (seed 1992);15.00;7.00;7.32;13.91;8.88;12.33;9.46;8.96;10.91;35.53;18.38;18.44;34.21;29.76;28.80;32.37;20.26;32.63;0.15;0.65;0.63;0.30;0.29;0.40;0.18;0.64;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-65.csv' (seed 1992);14.62;1.27;1.59;2.69;2.04;15.12;14.58;2.06;9.44;35.44;3.40;4.07;6.67;6.70;28.93;34.00;4.65;21.65;0.13;0.67;0.65;0.29;0.30;0.40;0.13;0.63;0.74
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-66.csv' (seed 1992);14.30;3.31;5.77;7.53;7.33;11.46;13.16;7.90;11.91;34.13;7.89;14.31;17.35;23.71;22.64;34.18;34.59;28.35;0.16;0.87;0.84;0.34;0.42;0.64;0.14;0.76;0.49
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-67.csv' (seed 1992);17.59;9.52;1.52;12.63;1.95;15.32;8.38;2.12;9.65;39.30;21.43;3.80;26.28;6.30;29.23;35.44;4.18;20.59;0.14;0.59;0.62;0.49;0.30;0.39;0.19;0.75;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-68.csv' (seed 1992);15.90;10.15;3.39;10.93;3.60;11.13;8.32;4.38;12.98;34.75;23.12;8.15;22.70;12.32;21.38;35.26;64.70;27.83;0.21;0.52;1.84;0.61;1.00;0.68;0.20;0.73;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-69.csv' (seed 1992);16.72;10.24;5.16;11.34;5.55;11.96;7.99;6.81;12.42;35.32;23.11;12.34;23.09;19.18;22.97;35.19;46.11;26.00;0.20;0.52;1.09;0.58;0.56;0.61;0.20;0.72;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-70.csv' (seed 1992);13.45;5.26;3.35;6.27;3.37;13.86;14.11;4.47;9.51;36.39;12.79;7.43;12.80;11.75;26.47;40.22;65.27;19.29;0.20;0.51;2.22;0.60;1.05;0.47;0.16;0.69;0.78
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-71.csv' (seed 1992);17.56;0.01;0.59;0.01;0.71;18.64;20.38;0.86;6.17;43.30;0.02;1.30;0.02;2.34;35.47;45.68;1.69;12.56;0.13;0.58;0.89;0.42;0.32;0.26;0.11;0.71;1.37
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-72.csv' (seed 1992);14.48;4.44;7.55;5.62;8.62;14.61;14.93;10.01;9.02;39.71;11.48;14.82;11.47;20.39;28.29;39.38;19.76;18.64;0.17;0.51;1.13;0.61;0.61;0.42;0.17;0.73;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-73.csv' (seed 1992);4.29;9.67;9.21;10.76;8.12;4.25;10.17;9.16;2.99;11.96;23.27;17.66;22.19;17.97;8.15;35.01;18.38;6.00;0.17;0.50;0.90;0.62;0.77;0.47;0.21;0.81;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-74.csv' (seed 1992);13.85;8.90;1.92;9.47;2.19;13.81;8.85;2.56;9.68;41.58;23.14;3.73;19.32;5.24;26.24;20.85;5.04;18.93;0.15;0.48;1.13;0.74;0.60;0.48;0.60;0.73;0.79
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-75.csv' (seed 1992);16.01;2.63;0.68;2.49;0.82;13.92;3.04;0.95;9.68;43.40;39.27;1.32;36.87;1.92;26.45;5.81;1.87;18.89;0.13;1.73;1.19;2.36;0.61;0.47;3.51;0.72;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-76.csv' (seed 1992);13.97;2.58;3.59;2.45;5.16;6.98;2.99;5.77;15.02;35.64;39.38;51.82;37.37;10.73;13.27;5.72;11.28;28.77;0.22;1.78;1.44;2.43;1.59;1.33;3.57;1.59;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-77.csv' (seed 1992);13.72;2.58;3.45;2.45;5.65;8.92;3.11;6.40;10.25;30.03;39.48;47.80;36.52;11.67;16.94;5.93;12.42;19.67;0.34;1.78;1.63;2.45;1.44;0.96;3.45;1.42;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-78.csv' (seed 1992);13.70;2.55;3.40;2.44;5.43;8.62;3.14;6.16;10.31;29.90;38.77;49.56;37.13;11.27;16.38;5.97;11.98;19.78;0.34;1.81;1.60;2.46;1.50;1.00;3.42;1.48;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-79.csv' (seed 1992);6.50;2.59;3.89;2.51;4.44;4.28;3.11;5.04;4.29;13.56;38.89;56.88;37.04;9.32;8.13;5.94;9.94;62.76;1.18;1.93;1.16;2.41;1.86;2.41;3.43;1.83;0.85
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-80.csv' (seed 1992);10.03;2.54;2.26;2.55;7.61;3.06;2.66;8.60;2.56;21.73;37.31;33.70;38.50;15.61;45.58;5.86;16.57;36.35;0.59;1.46;3.35;2.25;1.00;1.97;3.02;0.97;2.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-81.csv' (seed 1992);9.67;2.50;2.39;2.51;7.60;3.03;2.71;8.62;2.49;21.26;37.25;33.38;37.99;15.66;45.20;5.91;16.62;37.08;0.61;1.45;3.17;2.25;0.99;2.00;3.02;0.97;2.78
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-82.csv' (seed 1992);6.24;2.55;4.50;2.44;5.05;4.59;2.82;5.81;4.20;12.90;39.24;50.57;37.20;10.60;8.73;5.70;11.42;63.40;1.27;1.69;1.15;2.40;1.60;2.22;3.37;1.55;0.84
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-62.csv' (seed 1992);4.70;0.15;0.05;20.80;8.33;9.19;0.21;15.27;13.56;18.86;0.38;0.21;42.94;25.03;27.01;0.50;33.57;40.74;0.50;0.47;0.85;0.13;0.40;0.22;0.30;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-63.csv' (seed 1992);5.29;0.37;4.47;17.77;7.89;7.39;0.49;15.54;11.70;17.67;0.89;10.21;37.37;23.99;17.32;1.11;34.33;32.88;0.62;0.51;1.50;0.21;0.45;0.24;0.33;0.34;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-64.csv' (seed 1992);1.88;0.28;0.10;7.96;3.12;3.12;0.42;5.54;19.11;5.20;0.71;0.27;15.84;9.40;7.04;0.97;12.19;40.62;0.98;0.52;1.62;0.14;0.39;0.22;0.30;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-65.csv' (seed 1992);7.50;1.08;0.35;21.05;7.47;9.53;1.57;15.87;15.32;17.94;2.52;1.06;42.78;22.98;18.92;3.43;35.02;44.61;0.74;0.57;1.38;0.17;0.45;0.60;0.33;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-66.csv' (seed 1992);7.74;1.73;0.58;20.44;7.69;9.12;2.35;15.97;16.15;18.98;3.91;1.72;41.81;23.56;17.79;5.07;35.16;45.70;0.65;0.56;1.36;0.18;0.46;0.83;0.35;0.32;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-67.csv' (seed 1992);7.50;0.28;4.02;19.51;6.97;8.10;0.36;17.29;17.26;18.32;0.67;8.14;38.55;20.84;15.93;0.81;35.22;45.66;0.69;0.48;2.25;0.22;0.54;0.91;0.34;0.28;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-68.csv' (seed 1992);6.47;1.19;0.46;21.33;7.94;10.25;1.63;16.55;15.38;16.91;2.44;1.24;41.51;24.10;19.70;3.25;33.81;46.02;0.74;0.65;1.28;0.17;0.43;0.75;0.39;0.31;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-69.csv' (seed 1992);6.84;0.36;4.13;19.68;6.86;9.72;0.53;17.70;16.80;17.03;0.73;8.45;38.07;17.23;18.89;1.06;35.13;45.87;0.74;0.68;2.11;0.22;0.76;0.83;0.37;0.27;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-70.csv' (seed 1992);6.91;3.00;1.01;20.63;8.00;10.86;4.19;16.77;15.48;15.81;6.06;2.71;39.71;19.96;20.85;8.26;33.09;45.97;0.88;0.67;1.47;0.19;0.62;0.71;0.39;0.31;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-71.csv' (seed 1992);7.89;0.20;0.04;21.71;8.14;10.69;0.24;16.60;14.99;15.51;0.40;0.16;41.84;16.41;20.31;0.48;32.55;46.01;1.05;0.60;1.43;0.16;0.97;0.73;0.42;0.32;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-72.csv' (seed 1992);7.50;0.05;0.02;21.31;8.30;10.89;0.09;16.49;14.85;14.77;0.11;0.05;40.91;16.75;20.70;0.18;32.28;46.05;1.12;0.83;1.87;0.17;0.94;0.71;0.34;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-73.csv' (seed 1992);0.76;1.39;0.35;1.28;0.83;0.94;1.75;1.35;23.39;1.58;2.82;0.91;2.96;1.65;1.83;3.49;2.62;45.73;0.89;0.60;1.49;0.29;0.86;0.75;0.41;0.42;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-74.csv' (seed 1992);7.68;1.07;4.48;16.05;8.95;9.20;1.52;14.96;16.57;15.48;2.14;9.13;36.02;17.63;17.55;2.99;28.42;45.94;1.01;0.67;1.96;0.23;0.87;0.91;0.39;0.41;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-75.csv' (seed 1992);8.00;0.53;0.21;17.74;9.99;10.65;0.81;14.21;15.06;15.74;1.06;0.47;39.67;19.69;20.25;1.60;27.00;46.00;1.01;0.72;1.92;0.18;0.74;0.74;0.37;0.46;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-76.csv' (seed 1992);7.80;0.22;0.07;17.32;9.97;10.91;0.35;14.35;14.80;15.16;0.44;0.18;38.74;19.65;20.73;0.69;27.26;46.05;1.09;0.77;2.08;0.19;0.74;0.71;0.35;0.45;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-77.csv' (seed 1992);4.56;0.60;0.23;15.45;11.30;11.68;1.07;12.39;14.23;12.13;1.19;0.50;37.65;22.43;22.21;2.10;23.54;46.09;1.14;0.85;2.32;0.20;0.60;0.64;0.33;0.58;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-78.csv' (seed 1992);4.23;1.88;0.54;15.36;11.28;12.16;3.28;12.42;14.13;11.46;3.97;1.39;37.15;22.31;23.41;6.40;23.61;46.05;1.21;0.75;2.40;0.20;0.61;0.58;0.35;0.58;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-79.csv' (seed 1992);4.29;0.60;0.18;15.53;11.46;11.27;1.03;12.29;15.56;11.58;1.23;0.45;37.65;22.64;21.52;2.01;23.34;29.56;1.20;0.78;2.29;0.20;0.60;0.67;0.35;0.59;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-80.csv' (seed 1992);1.87;0.88;0.27;17.33;12.30;4.82;1.52;11.94;7.06;5.01;1.82;0.62;41.67;24.34;64.41;3.11;22.69;13.41;3.13;0.81;2.70;0.15;0.53;0.67;0.33;0.62;1.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-81.csv' (seed 1992);1.58;0.73;0.07;7.24;3.37;9.04;0.99;7.88;12.93;25.23;1.46;0.17;33.12;50.48;17.54;2.06;14.98;32.63;2.48;0.68;7.24;0.23;1.43;0.89;0.37;1.13;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-82.csv' (seed 1992);1.21;4.05;0.22;5.37;3.58;4.69;6.19;7.67;9.84;19.51;61.38;2.84;16.67;52.68;33.41;14.08;14.56;25.42;3.32;0.81;24.16;0.71;1.26;0.66;1.05;1.18;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-62.csv' (seed 1992);3.96;9.50;6.68;9.83;3.09;13.93;16.54;8.53;21.36;19.49;19.30;36.40;25.07;17.54;29.38;42.56;22.22;47.50;0.48;0.66;0.19;0.41;0.52;0.35;0.13;0.42;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-63.csv' (seed 1992);3.52;9.79;6.87;9.98;3.05;13.98;18.11;8.70;21.91;11.00;19.72;27.52;20.45;17.96;29.11;37.86;20.43;48.03;1.17;0.69;0.32;0.64;0.49;0.37;0.20;0.48;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-64.csv' (seed 1992);3.79;10.35;6.55;10.39;3.14;14.30;17.84;8.55;21.85;11.65;21.08;25.13;21.24;18.14;28.70;37.68;20.05;47.99;1.09;0.73;0.37;0.61;0.50;0.42;0.20;0.49;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-65.csv' (seed 1992);3.37;10.46;6.73;10.10;3.20;14.25;17.50;8.72;21.84;11.97;21.29;25.52;20.48;18.36;28.73;37.16;20.52;48.03;1.02;0.73;0.36;0.63;0.49;0.42;0.20;0.47;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-66.csv' (seed 1992);3.55;10.56;6.32;11.38;3.16;14.21;19.37;9.92;21.84;11.38;21.43;24.67;22.82;17.64;28.80;39.65;22.88;48.14;1.15;0.72;0.38;0.65;0.52;0.41;0.21;0.49;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-67.csv' (seed 1992);3.35;11.34;4.74;10.92;3.06;14.27;19.83;12.55;22.50;9.97;22.35;21.18;21.24;15.04;28.38;38.76;25.90;45.61;1.36;0.64;0.37;0.70;0.63;0.41;0.21;0.48;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-68.csv' (seed 1992);2.35;8.74;3.45;8.86;2.61;16.37;15.88;9.95;22.79;6.79;17.18;16.40;17.26;12.07;32.15;31.01;20.33;45.60;1.66;0.64;0.38;0.67;0.63;0.32;0.20;0.49;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-69.csv' (seed 1992);3.10;11.30;4.31;11.10;3.06;14.35;20.22;11.81;22.81;8.28;21.93;20.41;21.33;14.04;28.24;38.93;23.47;44.82;1.80;0.62;0.38;0.69;0.69;0.40;0.20;0.56;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-70.csv' (seed 1992);3.26;11.40;6.10;10.69;3.18;14.23;20.57;10.41;22.91;8.26;22.09;18.28;20.57;9.49;27.97;39.68;20.46;45.03;1.89;0.61;0.55;0.73;1.27;0.41;0.19;0.71;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-71.csv' (seed 1992);3.83;10.12;5.58;11.86;4.20;14.54;12.40;9.86;19.17;8.37;19.48;13.30;22.74;13.96;27.85;38.13;18.85;36.43;2.11;0.78;1.08;0.62;0.83;0.44;0.19;0.83;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-72.csv' (seed 1992);3.87;11.18;6.19;11.62;3.57;14.37;10.58;9.51;19.37;7.93;21.47;13.44;22.22;10.00;27.52;31.35;18.16;36.79;2.37;0.68;1.15;0.64;1.39;0.45;0.27;0.87;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-73.csv' (seed 1992);3.14;11.41;6.24;11.68;3.56;14.20;10.85;9.38;19.22;7.43;21.81;13.55;22.36;9.37;27.27;31.65;17.88;36.51;2.19;0.66;1.14;0.64;1.55;0.45;0.27;0.89;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-74.csv' (seed 1992);3.47;11.51;6.36;11.72;3.69;12.72;10.75;9.22;19.06;7.42;21.87;13.75;22.27;7.49;24.18;31.41;17.51;36.22;2.37;0.65;1.12;0.64;2.43;0.55;0.27;0.91;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-75.csv' (seed 1992);3.26;11.68;6.55;11.70;3.43;12.89;11.16;9.03;18.81;6.47;22.19;14.08;22.22;6.93;24.50;32.59;17.16;35.74;2.97;0.64;1.10;0.64;2.70;0.54;0.26;0.94;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-76.csv' (seed 1992);3.39;11.79;6.66;11.79;3.11;13.02;11.19;8.83;18.82;6.65;22.40;14.24;22.40;6.32;24.74;32.83;16.78;35.76;2.93;0.63;1.09;0.63;2.98;0.53;0.25;0.97;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-77.csv' (seed 1992);3.03;11.98;5.62;10.92;2.99;13.02;11.52;8.22;18.94;5.99;22.76;21.14;20.75;6.06;24.74;33.47;15.62;35.98;3.27;0.61;1.20;0.71;3.15;0.53;0.24;1.07;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-78.csv' (seed 1992);2.08;4.60;3.15;5.91;1.65;4.82;11.09;4.31;16.97;4.10;8.74;6.75;11.23;3.31;69.52;38.68;59.08;32.25;4.94;2.22;2.65;1.64;6.10;0.59;0.17;0.98;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-79.csv' (seed 1992);1.44;4.38;2.35;5.34;1.19;4.66;9.64;3.98;16.34;3.03;8.32;25.29;10.14;17.75;57.62;32.89;41.90;36.17;6.42;2.35;2.81;1.86;7.07;0.93;0.24;1.28;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-80.csv' (seed 1992);1.68;3.83;2.67;5.50;1.32;4.03;9.00;4.26;14.20;3.48;7.28;5.74;10.46;19.82;58.82;31.30;59.92;34.43;5.60;2.74;3.17;1.79;5.96;1.06;0.26;0.78;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-81.csv' (seed 1992);1.42;3.20;2.64;5.35;0.78;3.64;10.77;3.84;16.25;4.78;22.81;29.30;10.16;11.86;54.74;33.67;37.35;35.32;6.69;2.73;2.34;1.86;11.43;1.32;0.24;1.45;0.24
