 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-73.csv' (seed 1992);1.02;44.58;52.66;74.92;4.13;46.43;15.52;46.75;28.49;1.11;39.37;45.53;64.95;3.58;40.76;15.47;41.28;24.68;24.37;3.87;5.99;2.33;96.32;4.22;3.75;3.56;14.31
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-74.csv' (seed 1992);1.97;44.90;50.37;68.62;5.28;45.28;16.98;44.07;30.40;1.96;39.60;43.56;59.91;4.57;40.19;16.08;40.11;26.33;33.32;3.94;6.43;2.24;95.06;3.34;5.12;2.20;13.16
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-75.csv' (seed 1992);1.46;44.71;51.71;69.64;6.68;45.86;14.95;42.10;29.96;1.36;39.39;44.76;60.59;5.78;40.82;14.12;38.52;25.95;85.56;4.07;5.83;2.46;81.01;3.05;6.09;2.19;13.19
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-76.csv' (seed 1992);0.57;46.94;56.29;75.37;2.73;46.11;15.90;46.43;30.40;0.50;41.03;48.66;65.47;2.37;40.92;14.87;40.95;26.31;656.13;4.75;5.31;2.08;178.83;3.24;6.25;3.70;13.62
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-77.csv' (seed 1992);1.08;45.41;50.69;69.51;5.91;44.90;16.98;42.42;30.53;0.99;39.93;43.84;60.59;5.13;39.93;15.77;39.10;26.43;133.27;4.18;6.33;2.30;83.81;3.24;6.30;1.96;13.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-78.csv' (seed 1992);0.25;49.42;58.51;79.18;1.46;48.59;13.61;48.40;28.68;0.27;42.98;50.60;68.56;1.27;42.15;12.81;42.07;24.84;168.29;5.17;4.84;2.07;349.41;5.95;7.05;5.54;14.44
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-79.csv' (seed 1992);1.14;47.70;57.49;74.73;2.93;45.16;13.36;44.65;29.89;0.99;41.90;49.75;64.72;2.53;39.85;13.21;39.46;25.89;117.52;3.95;4.86;2.46;139.47;3.84;4.71;3.77;13.40
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-80.csv' (seed 1992);1.46;46.30;52.41;72.19;4.90;44.33;15.77;43.88;29.13;1.29;41.09;45.35;62.70;4.23;39.20;15.19;39.88;25.25;168.24;3.22;5.82;2.39;104.13;3.77;4.78;2.26;13.46
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-81.csv' (seed 1992);1.46;46.75;55.97;72.00;3.94;44.77;15.84;42.99;30.46;1.26;41.21;48.39;62.63;3.42;39.40;15.01;38.38;26.36;416.06;3.73;5.36;2.26;133.97;4.19;5.49;3.20;13.67
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-82.csv' (seed 1992);0.06;47.89;58.26;78.93;1.46;48.21;14.56;48.59;29.13;0.06;41.53;50.38;68.46;1.27;42.25;13.94;42.34;25.22;286.38;6.19;4.87;1.92;314.39;4.18;5.57;4.99;14.12
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-62.csv' (seed 1992);4.16;30.08;7.12;31.42;34.66;49.04;15.33;40.51;43.38;9.08;35.32;6.18;27.18;29.96;42.34;13.42;37.72;38.71;1.89;0.67;64.66;13.39;12.14;7.31;20.47;1.87;3.18
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-63.csv' (seed 1992);5.63;28.43;7.50;29.26;34.73;47.13;15.07;40.20;43.25;10.71;33.84;6.50;25.33;29.99;40.70;13.31;37.44;38.78;1.80;0.69;67.11;14.13;12.64;7.84;16.73;1.88;2.91
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-64.csv' (seed 1992);5.05;29.07;7.12;29.19;34.53;47.89;15.71;41.21;42.10;10.09;33.99;6.24;25.27;29.82;41.35;13.88;38.47;38.21;1.71;0.72;47.14;14.23;12.69;7.62;15.38;1.76;2.48
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-65.csv' (seed 1992);4.42;32.31;7.25;28.75;35.43;48.65;15.52;40.45;42.74;8.67;36.49;6.36;24.87;30.59;42.01;13.62;37.91;38.14;2.22;0.71;44.43;14.85;12.29;7.41;18.68;1.74;3.26
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-66.csv' (seed 1992);3.97;31.74;7.12;29.76;34.22;49.80;15.71;39.18;40.64;6.44;36.51;6.18;25.77;29.55;43.00;13.75;36.99;36.95;3.60;0.67;66.78;13.86;12.93;7.11;19.94;1.69;2.55
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-67.csv' (seed 1992);5.78;30.85;7.57;29.51;34.03;47.95;17.17;41.79;43.12;6.68;35.75;6.59;25.54;29.38;41.41;14.98;38.20;38.65;7.11;0.68;52.61;14.27;13.01;7.61;20.47;2.25;2.96
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-68.csv' (seed 1992);7.14;29.07;7.38;30.27;33.33;47.64;16.60;38.22;40.96;9.82;33.91;6.39;26.19;28.78;41.14;14.62;35.16;37.01;2.95;0.72;67.43;13.89;13.37;7.69;15.76;2.39;2.75
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-69.csv' (seed 1992);5.68;31.10;7.12;29.38;35.93;48.21;15.71;39.62;41.09;7.81;35.14;6.24;25.43;31.06;41.63;13.75;36.64;37.48;3.67;0.75;48.08;14.32;11.49;7.53;20.01;2.10;2.39
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-70.csv' (seed 1992);6.40;29.57;8.46;29.57;32.12;49.16;17.17;39.11;40.26;7.66;34.39;7.36;25.61;27.73;42.45;15.08;35.97;36.74;5.03;0.71;48.97;13.63;14.12;7.27;16.39;2.31;2.45
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-71.csv' (seed 1992);4.91;30.40;6.74;29.38;35.49;48.65;16.03;43.44;42.29;6.29;35.18;5.87;25.45;30.65;42.01;14.00;40.15;38.21;5.16;0.70;60.20;13.78;12.24;7.41;21.21;1.82;2.65
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-72.csv' (seed 1992);4.22;32.37;6.42;30.91;34.98;50.56;14.37;42.04;40.45;4.51;37.45;5.60;26.80;30.23;43.66;12.88;38.88;36.50;11.69;0.63;60.64;12.20;11.93;6.90;12.62;1.90;2.90
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-73.csv' (seed 1992);5.24;25.12;8.08;27.16;35.30;44.97;16.98;38.10;43.50;5.67;31.89;7.01;23.56;30.48;38.83;14.91;36.57;39.46;8.41;0.65;59.16;14.31;12.36;8.47;16.74;1.50;2.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-74.csv' (seed 1992);6.36;28.43;7.89;29.45;32.88;49.54;17.36;38.29;41.85;5.73;34.60;6.85;25.56;28.39;42.78;15.24;35.85;37.75;28.34;0.63;58.21;12.55;13.68;7.17;16.52;1.92;2.77
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-75.csv' (seed 1992);5.66;31.48;6.93;31.35;32.82;49.29;17.17;37.65;41.66;5.09;36.38;6.02;27.16;28.34;42.56;15.12;35.10;37.31;32.33;0.66;64.21;12.53;13.69;7.24;15.37;2.06;3.17
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-76.csv' (seed 1992);5.85;31.55;7.12;30.08;36.63;47.64;15.39;39.81;43.25;5.18;36.50;6.18;26.04;31.63;41.14;13.52;36.93;38.60;43.93;0.66;65.19;13.65;11.69;7.69;18.47;2.01;3.19
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-77.csv' (seed 1992);7.06;30.15;8.46;29.51;32.88;46.49;16.92;37.78;43.18;6.25;34.77;7.33;25.56;28.42;40.15;15.02;35.19;39.01;35.31;0.72;58.11;13.60;13.05;7.99;12.74;2.07;2.57
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-78.csv' (seed 1992);6.23;28.24;8.08;28.87;33.77;47.19;16.92;38.35;41.98;5.54;34.38;7.01;25.12;29.16;40.75;14.92;36.00;38.00;36.43;0.64;57.17;11.63;13.10;7.79;14.92;1.86;2.59
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-79.csv' (seed 1992);6.36;32.12;7.31;30.85;34.15;48.65;16.41;39.37;42.10;5.50;37.06;6.37;26.70;29.52;42.01;14.37;36.63;37.92;83.32;0.65;55.21;13.34;12.39;7.39;18.71;1.97;2.81
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-80.csv' (seed 1992);4.58;31.74;7.95;30.34;34.73;48.46;16.41;39.05;41.91;4.00;36.32;6.89;26.24;29.99;41.85;14.39;36.91;37.77;81.87;0.68;63.60;13.92;12.66;7.45;17.95;1.68;2.80
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-81.csv' (seed 1992);3.88;29.83;7.76;31.23;34.09;48.78;17.87;40.00;42.48;3.36;35.49;6.75;27.01;29.46;42.12;15.58;37.11;38.20;145.38;0.64;54.72;13.40;12.37;7.38;19.75;1.98;2.85
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-82.csv' (seed 1992);0.25;29.32;8.14;29.26;35.17;49.04;16.28;42.04;44.07;1.84;36.00;7.08;25.32;30.37;42.34;14.25;39.02;39.47;166.71;0.58;52.36;14.45;12.40;7.31;19.36;1.82;2.90
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-62.csv' (seed 1992);3.36;20.35;44.07;5.15;43.57;30.53;83.95;40.00;20.10;10.83;17.59;38.13;4.63;37.70;28.98;72.50;34.54;17.39;1.20;24.72;8.00;36.49;8.06;2.33;1.92;10.23;23.14
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-63.csv' (seed 1992);4.89;18.76;42.68;7.00;42.80;28.43;80.39;39.30;20.48;11.90;16.21;36.90;6.36;37.05;27.23;69.42;33.97;17.73;1.25;27.04;8.67;22.49;8.11;2.37;2.25;10.08;22.45
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-64.csv' (seed 1992);3.55;19.65;43.38;5.85;43.88;29.45;84.08;39.62;20.42;7.46;16.98;37.52;5.30;37.96;28.03;72.60;34.22;17.68;2.32;25.45;8.26;28.18;8.08;2.39;1.91;10.39;22.37
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-65.csv' (seed 1992);5.95;20.10;40.70;6.55;43.76;28.43;79.95;39.24;19.14;9.98;17.37;35.20;5.75;37.85;27.35;69.03;33.91;16.63;2.06;24.70;9.18;48.22;8.08;2.28;2.30;10.10;20.97
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-66.csv' (seed 1992);4.87;19.08;42.36;6.49;43.69;26.39;81.09;39.81;22.45;5.24;16.49;36.64;5.85;37.79;25.44;70.02;34.41;19.44;15.58;26.24;8.60;27.66;8.17;2.48;2.19;9.92;19.64
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-67.csv' (seed 1992);5.11;20.42;42.99;5.98;42.61;26.52;82.23;37.65;23.60;5.30;17.65;37.18;5.45;36.87;25.59;71.04;32.51;20.44;21.30;24.20;8.46;25.08;8.43;2.44;2.04;11.22;18.34
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-68.csv' (seed 1992);5.59;22.07;41.21;7.06;43.88;25.50;79.05;39.30;21.24;6.25;19.06;35.66;6.36;37.95;24.66;68.29;33.94;18.41;11.12;22.70;8.84;25.30;8.16;2.53;2.34;10.52;20.16
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-69.csv' (seed 1992);6.00;19.14;43.25;7.44;41.40;27.54;77.08;37.52;21.43;6.19;16.60;37.43;6.84;35.82;26.49;66.56;32.40;18.59;10.08;22.68;8.04;17.83;8.87;2.39;2.59;11.28;19.24
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-70.csv' (seed 1992);5.19;22.64;42.48;5.91;44.71;25.57;81.09;37.33;20.86;4.78;19.57;36.74;5.52;38.70;24.91;70.02;32.24;18.10;62.69;21.58;8.58;19.20;7.65;2.38;2.19;11.36;19.93
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-71.csv' (seed 1992);4.95;22.26;42.42;6.61;44.33;26.01;80.07;36.63;21.18;4.54;19.26;36.69;6.09;38.37;25.40;69.17;31.63;18.34;76.89;20.63;8.62;20.02;7.74;2.27;2.24;11.68;21.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-72.csv' (seed 1992);5.54;20.92;42.93;6.49;43.18;25.69;80.20;37.02;22.58;4.96;18.09;37.14;6.05;37.39;25.15;69.28;31.96;19.61;72.11;23.36;8.37;17.42;7.92;2.27;2.23;11.47;17.20
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-73.csv' (seed 1992);6.22;21.18;42.93;6.68;42.99;25.89;78.23;37.97;21.05;5.51;18.31;37.13;6.29;37.18;25.38;67.55;32.79;18.24;69.85;23.02;8.46;15.25;8.46;2.22;2.47;11.09;20.71
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-74.csv' (seed 1992);5.72;20.73;42.55;7.38;42.29;28.49;79.37;37.84;20.35;5.04;17.92;36.80;6.75;36.63;27.06;68.59;32.73;17.63;73.28;23.83;8.55;19.12;8.14;2.56;2.26;10.27;21.85
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-75.csv' (seed 1992);6.17;22.26;41.85;7.31;42.80;26.01;77.66;36.06;20.99;5.40;19.23;36.20;6.64;37.05;25.30;67.08;31.14;18.20;56.44;22.12;8.74;21.72;8.15;2.35;2.48;11.95;20.06
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-76.csv' (seed 1992);4.77;20.16;42.55;6.87;43.06;27.48;80.07;38.54;21.88;4.16;17.43;36.80;6.41;37.27;26.15;69.14;33.31;18.97;82.48;24.35;8.57;16.18;8.10;2.64;2.29;10.41;18.88
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-77.csv' (seed 1992);5.34;20.48;42.29;7.12;44.71;25.69;80.96;38.80;21.75;4.64;17.73;36.57;6.49;38.75;24.75;69.91;33.50;18.93;86.43;22.46;8.75;20.90;7.18;2.59;2.20;10.74;16.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-78.csv' (seed 1992);4.83;21.37;42.48;6.68;42.74;26.08;78.99;36.82;22.83;4.26;18.47;36.75;6.32;36.96;25.48;68.21;31.80;19.77;59.49;22.93;8.54;14.70;8.55;2.26;2.40;11.59;19.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-79.csv' (seed 1992);4.71;20.22;42.93;7.44;42.80;27.22;80.14;38.41;21.37;4.10;17.48;37.12;6.65;37.01;26.35;69.23;33.17;18.50;87.61;24.66;8.52;27.42;8.56;2.30;2.23;10.89;21.14
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-80.csv' (seed 1992);0.24;19.40;45.92;6.11;42.80;30.08;83.89;38.92;22.64;1.76;16.79;39.73;5.70;37.03;28.69;72.44;33.61;19.62;138.11;24.11;7.39;18.54;8.32;2.28;1.93;10.67;18.72
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-81.csv' (seed 1992);0.24;19.40;45.92;6.11;42.80;30.08;83.89;38.92;22.64;1.76;16.79;39.73;5.70;37.03;28.69;72.44;33.61;19.62;138.11;24.11;7.39;18.54;8.32;2.28;1.93;10.67;18.72
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-82.csv' (seed 1992);0.26;20.67;44.90;7.31;42.17;29.64;82.74;39.62;21.81;2.07;17.86;38.84;6.77;36.49;28.28;71.45;34.22;18.88;117.70;24.06;7.81;16.94;8.42;2.32;2.03;10.39;21.00
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-62.csv' (seed 1992);2.46;68.12;45.35;42.55;55.52;1.27;57.30;59.72;1.59;3.49;58.82;39.16;37.22;48.00;1.11;49.65;52.63;1.42;7.71;3.68;8.36;5.46;5.45;331.98;4.62;2.33;141.47
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-63.csv' (seed 1992);1.23;67.10;48.40;42.04;57.11;0.89;58.00;63.47;0.89;1.70;57.94;41.79;36.62;49.37;0.77;50.09;55.61;0.77;18.17;3.83;7.48;6.43;5.18;438.49;5.30;2.41;420.18
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-64.csv' (seed 1992);2.42;68.56;46.43;41.21;55.78;1.14;56.29;62.14;1.65;3.11;59.20;40.09;36.03;48.48;0.99;48.67;54.55;1.45;18.25;3.62;8.03;5.86;4.24;447.40;5.24;2.38;220.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-65.csv' (seed 1992);1.77;69.64;45.86;41.98;57.11;0.95;56.92;63.73;1.02;2.25;60.14;39.60;36.54;49.51;0.83;49.30;55.65;0.93;21.25;3.48;8.19;6.62;4.52;505.18;4.77;2.66;65.14
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-66.csv' (seed 1992);2.27;66.97;46.17;41.40;56.41;1.08;55.33;61.56;2.16;3.11;57.83;39.87;36.10;48.75;0.94;47.93;54.06;1.98;14.88;3.84;8.11;6.39;5.41;409.10;4.97;2.42;61.77
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-67.csv' (seed 1992);3.83;69.26;45.03;42.80;56.29;0.45;58.00;63.66;1.02;4.28;59.81;38.88;37.13;48.66;0.39;50.36;55.78;0.91;64.47;3.53;8.46;7.41;5.31;872.72;4.11;2.40;178.85
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-68.csv' (seed 1992);1.91;68.43;46.36;42.48;56.67;0.76;58.38;63.66;2.16;2.09;59.09;40.04;36.95;49.05;0.66;50.60;55.38;1.90;227.54;3.64;8.00;6.73;4.90;657.45;4.37;3.09;153.79
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-69.csv' (seed 1992);1.34;68.24;46.81;42.61;57.49;0.64;57.88;64.49;0.51;1.31;58.93;40.42;37.03;49.80;0.55;50.14;56.26;0.47;331.64;3.67;7.92;6.90;4.62;534.30;4.55;2.69;208.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-70.csv' (seed 1992);2.76;69.96;44.58;41.21;54.06;2.54;55.97;58.26;1.21;2.49;60.41;38.50;36.11;47.28;2.21;48.49;51.92;1.16;82.09;3.43;8.59;5.46;3.60;199.45;4.84;1.88;73.30
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-71.csv' (seed 1992);2.31;69.01;44.65;41.47;55.01;1.84;56.60;58.64;2.23;2.13;59.59;38.55;36.40;47.94;1.60;48.98;52.07;2.02;63.72;3.56;8.57;5.10;3.94;214.69;4.99;2.02;76.94
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-72.csv' (seed 1992);1.14;68.50;47.13;40.13;56.86;1.21;57.05;64.87;1.08;1.02;59.15;40.70;35.13;49.28;1.05;49.50;56.80;0.96;133.60;3.63;7.82;5.87;4.60;292.24;4.35;2.33;211.56
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-73.csv' (seed 1992);1.95;67.67;45.98;40.39;55.08;1.91;57.30;60.93;1.84;1.83;58.43;39.71;35.54;47.78;1.65;49.70;53.89;1.62;50.95;3.74;8.15;4.95;4.69;233.62;4.40;2.03;169.51
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-74.csv' (seed 1992);0.76;66.27;48.27;43.31;58.07;0.64;58.38;61.82;2.35;0.69;57.23;41.68;37.67;50.22;0.55;50.58;54.00;2.06;154.53;3.94;7.52;6.54;4.88;464.23;4.46;2.83;144.83
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-75.csv' (seed 1992);0.76;66.27;48.27;43.31;58.07;0.64;58.38;61.82;2.35;0.69;57.23;41.68;37.67;50.22;0.55;50.58;54.00;2.06;154.53;3.94;7.52;6.54;4.88;464.23;4.46;2.83;144.83
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-76.csv' (seed 1992);0.45;68.05;45.73;44.14;57.37;0.70;57.81;62.65;2.10;0.39;58.76;39.49;38.33;49.59;0.61;50.05;54.42;1.82;358.89;3.69;8.25;6.72;5.11;358.45;4.68;3.40;189.13
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-77.csv' (seed 1992);1.21;68.24;46.68;42.10;55.40;1.46;56.99;62.20;1.59;1.05;58.93;40.31;36.75;48.13;1.27;49.42;54.47;1.40;404.62;3.66;7.97;6.00;4.36;374.16;4.46;2.57;100.67
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-78.csv' (seed 1992);1.02;67.29;47.76;42.48;56.48;0.89;58.45;63.41;1.59;0.88;58.11;41.24;37.02;48.86;0.78;50.60;55.24;1.38;213.10;3.80;7.65;6.28;5.10;206.13;4.58;2.95;262.25
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-79.csv' (seed 1992);0.51;65.64;48.97;41.91;57.18;0.51;57.62;64.74;2.04;0.44;56.68;42.29;36.34;49.45;0.47;49.89;56.22;1.79;613.36;4.03;7.32;7.80;5.03;275.64;4.71;3.18;162.68
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-80.csv' (seed 1992);1.53;67.10;47.51;41.53;55.97;1.59;55.90;62.14;0.89;1.32;57.94;41.03;36.16;48.52;1.38;48.61;54.69;0.83;230.68;3.82;7.70;6.70;4.71;214.73;4.15;2.22;92.66
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-81.csv' (seed 1992);0.83;66.46;47.70;42.74;56.73;0.76;58.70;63.15;1.53;0.82;57.39;41.19;37.16;49.04;0.67;50.87;55.10;1.35;312.61;3.91;7.67;6.76;5.23;491.79;4.33;2.82;165.90
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-82.csv' (seed 1992);0.83;66.46;47.70;42.74;56.73;0.76;58.70;63.15;1.53;0.82;57.39;41.19;37.16;49.04;0.67;50.87;55.10;1.35;312.61;3.91;7.67;6.76;5.23;491.79;4.33;2.82;165.90
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-62.csv' (seed 1992);3.73;69.20;22.64;31.04;16.09;35.74;9.35;17.68;67.92;15.58;60.72;19.65;29.43;16.40;31.12;8.90;17.65;58.65;0.73;1.86;17.81;2.30;3.11;8.38;9.60;3.18;3.70
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-63.csv' (seed 1992);4.45;69.01;22.13;29.89;15.07;36.82;7.50;16.85;67.16;14.85;60.59;19.30;28.87;16.10;31.97;7.97;16.99;58.00;0.82;1.83;15.28;2.05;2.59;9.02;5.89;3.15;3.81
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-64.csv' (seed 1992);3.23;67.80;17.87;23.53;23.34;29.96;6.74;14.44;53.87;6.63;59.42;15.54;23.82;22.52;26.11;7.03;14.77;46.52;2.23;2.03;17.38;1.56;2.91;7.94;5.95;2.75;4.12
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-65.csv' (seed 1992);5.76;69.39;22.45;27.79;16.60;36.70;9.41;21.05;64.81;9.83;61.03;19.47;26.43;16.92;32.00;9.38;20.51;55.96;3.40;1.72;18.37;2.61;2.99;7.69;6.66;3.06;4.16
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-66.csv' (seed 1992);6.41;69.26;20.86;28.68;17.30;36.44;8.65;20.22;64.05;10.60;60.82;18.15;27.24;17.69;31.61;8.70;20.29;55.30;3.44;1.81;17.55;2.53;2.80;9.50;6.85;2.60;4.27
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-67.csv' (seed 1992);8.98;67.80;20.92;27.28;19.84;34.47;9.86;19.84;62.90;11.82;59.28;18.19;26.54;19.58;30.02;9.63;19.80;54.32;3.91;2.20;18.21;2.20;3.00;8.78;7.26;2.76;4.45
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-68.csv' (seed 1992);9.10;69.20;22.45;27.98;17.24;35.55;9.09;19.59;63.03;11.68;60.75;19.47;27.01;17.33;30.79;9.12;19.05;54.43;4.18;1.83;18.38;2.27;3.12;10.51;6.65;3.40;4.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-69.csv' (seed 1992);11.77;66.53;21.75;27.79;17.43;35.36;8.97;17.74;60.42;11.96;58.39;18.90;27.89;18.24;30.74;9.23;18.71;52.18;24.72;2.04;17.76;1.70;2.42;9.09;5.74;2.27;4.86
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-70.csv' (seed 1992);9.31;66.27;20.35;28.68;19.65;35.36;10.11;20.03;62.58;9.29;58.09;17.68;29.24;19.64;30.66;9.86;20.16;54.04;30.93;2.14;19.61;1.47;2.77;10.09;7.18;2.58;4.50
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-71.csv' (seed 1992);9.34;66.78;22.45;27.22;17.04;34.79;10.49;19.27;59.21;9.46;58.60;19.50;26.94;17.01;30.27;10.40;19.34;51.13;19.05;2.03;17.42;1.93;3.33;8.92;6.16;2.76;5.08
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-72.csv' (seed 1992);6.82;66.84;20.48;26.52;17.49;38.16;9.92;21.56;60.29;6.28;58.57;17.82;25.90;17.58;33.41;9.68;20.96;52.09;41.17;2.12;18.21;2.21;3.07;6.28;7.29;3.02;4.76
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-73.csv' (seed 1992);6.63;68.75;22.58;26.65;15.84;37.59;9.29;18.76;61.37;6.04;60.28;19.60;26.33;16.19;32.66;9.21;19.17;53.00;61.55;1.94;17.37;2.01;3.11;8.39;6.96;2.54;4.70
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce23_obsspd-74.csv' (seed 1992);6.04;69.51;23.85;27.79;15.14;36.95;8.97;19.08;63.35;5.26;61.07;20.68;26.90;15.51;32.11;8.88;19.00;54.70;71.55;1.77;17.18;2.23;3.25;8.68;7.34;2.94;4.38
