 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-65.csv' (seed 1992);11.44;12.08;4.47;12.12;11.97;12.11;11.93;7.62;12.07;23.40;25.00;11.10;23.03;25.46;23.00;22.66;26.64;26.72;0.51;0.43;1.19;0.11;0.33;0.11;0.11;0.35;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-66.csv' (seed 1992);6.63;6.77;6.45;12.12;11.98;12.11;11.93;7.44;12.07;13.55;14.05;14.70;23.03;23.98;23.00;22.66;25.83;26.75;0.49;0.42;1.22;0.11;0.39;0.11;0.11;0.37;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-67.csv' (seed 1992);2.49;2.57;7.07;12.12;11.98;12.11;11.93;7.24;12.07;4.96;5.07;14.93;23.03;23.15;23.00;22.66;22.90;23.80;0.48;0.40;1.11;0.11;0.47;0.11;0.11;0.45;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-68.csv' (seed 1992);3.15;3.15;6.85;12.12;11.98;12.11;11.93;7.61;12.07;6.30;6.21;14.87;23.03;23.34;23.00;22.66;23.10;23.79;0.47;0.40;1.08;0.11;0.42;0.11;0.11;0.46;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-69.csv' (seed 1992);2.16;2.18;6.95;12.12;11.98;12.11;11.93;7.65;12.06;4.25;4.24;14.83;23.03;23.10;23.00;22.66;23.16;23.39;0.47;0.38;1.06;0.11;0.44;0.11;0.11;0.45;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-70.csv' (seed 1992);11.91;12.08;7.00;12.12;11.98;12.11;11.93;8.38;12.07;23.47;23.49;15.09;23.03;23.40;23.00;22.66;23.78;23.37;0.48;0.39;1.05;0.11;0.30;0.11;0.11;0.44;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-71.csv' (seed 1992);11.85;12.08;4.88;12.12;11.98;12.11;11.93;7.90;12.05;24.26;23.45;10.34;23.03;23.10;23.00;22.66;20.60;22.96;0.46;0.41;1.65;0.11;0.26;0.11;0.11;0.57;0.56
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-72.csv' (seed 1992);10.32;10.79;4.44;12.12;11.98;12.11;11.93;7.77;12.06;21.12;22.92;9.41;23.03;25.32;23.00;22.66;20.41;23.03;0.54;0.38;1.62;0.11;0.28;0.11;0.11;0.58;0.52
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-73.csv' (seed 1992);10.86;12.06;4.64;12.12;11.98;12.11;11.93;7.07;12.06;24.11;25.23;9.95;23.03;29.54;23.00;22.66;20.02;23.04;0.50;0.42;1.71;0.11;0.27;0.11;0.11;0.57;0.54
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-74.csv' (seed 1992);10.97;12.08;4.89;12.12;11.98;12.11;11.93;7.09;12.07;24.32;24.90;10.28;23.03;28.98;23.00;22.66;19.82;22.96;0.49;0.42;1.65;0.11;0.27;0.11;0.11;0.58;0.53
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-75.csv' (seed 1992);10.41;12.08;4.88;12.12;11.97;12.11;11.93;7.41;12.06;24.47;24.86;9.89;23.03;28.68;23.00;22.66;19.95;22.95;0.46;0.44;1.78;0.11;0.27;0.11;0.11;0.59;0.54
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-76.csv' (seed 1992);11.40;12.08;1.77;12.12;11.98;12.11;11.93;2.67;4.90;24.58;25.09;4.02;23.03;32.48;23.00;22.66;7.73;68.83;0.49;0.44;4.45;0.11;0.16;0.11;0.11;1.88;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-77.csv' (seed 1992);10.92;12.05;2.59;12.12;11.97;12.11;11.93;4.04;7.02;24.22;25.42;5.87;23.03;31.58;23.00;22.66;11.07;55.38;0.49;0.43;2.95;0.11;0.19;0.11;0.11;1.26;0.59
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-78.csv' (seed 1992);11.81;12.08;2.15;12.12;6.78;12.11;11.93;3.26;8.55;24.90;24.45;4.90;23.03;17.36;23.00;22.66;48.93;16.64;0.47;0.43;3.57;0.11;0.73;0.11;0.11;1.41;0.97
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-79.csv' (seed 1992);10.65;11.75;0.30;12.12;5.47;12.11;11.93;0.55;5.50;24.55;25.64;0.78;23.03;77.66;23.00;22.66;3.22;81.79;0.46;0.44;21.86;0.11;0.18;0.11;0.11;15.39;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-80.csv' (seed 1992);10.32;11.84;0.29;12.12;5.23;12.11;11.93;0.53;5.26;24.01;26.21;2.49;23.03;75.30;23.00;22.66;5.00;78.86;0.48;0.42;20.32;0.11;0.23;0.11;0.11;14.88;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-81.csv' (seed 1992);4.53;5.73;0.29;12.12;10.81;12.11;11.93;1.62;4.14;66.27;10.88;4.44;23.03;31.69;23.00;22.66;21.96;61.34;0.53;1.70;14.46;0.11;0.26;0.11;0.11;4.59;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-82.csv' (seed 1992);11.92;12.08;0.02;12.12;0.02;12.11;11.93;0.03;0.05;23.50;22.95;0.04;23.03;0.09;23.00;22.66;0.05;0.09;0.41;0.39;1.10;0.11;0.30;0.11;0.11;1.12;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-62.csv' (seed 1992);11.92;12.08;12.22;12.12;5.90;12.10;9.23;12.03;11.99;24.58;22.95;23.22;23.03;19.29;27.44;31.56;24.84;35.44;0.12;0.11;0.36;0.36;0.58;0.11;0.23;0.12;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-63.csv' (seed 1992);11.92;12.08;12.22;12.12;6.76;12.11;10.65;12.03;10.86;24.62;22.95;23.22;23.03;16.22;25.04;21.53;24.81;21.60;0.12;0.11;0.36;0.37;0.85;0.11;0.67;0.12;0.70
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-64.csv' (seed 1992);11.92;12.08;12.22;12.12;7.04;12.11;10.16;12.03;10.41;24.60;22.95;23.22;23.03;16.66;24.89;19.39;24.80;20.38;0.12;0.11;0.36;0.36;0.84;0.11;0.79;0.12;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-65.csv' (seed 1992);11.92;12.08;12.22;12.12;7.10;12.11;10.06;12.03;10.41;24.58;22.95;23.22;23.03;16.90;24.92;19.18;24.84;20.42;0.12;0.11;0.36;0.36;0.82;0.11;0.80;0.12;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-66.csv' (seed 1992);11.92;12.08;12.22;12.12;7.06;12.11;10.00;12.03;10.55;24.55;22.95;23.23;23.03;16.94;24.89;19.07;24.86;20.72;0.12;0.11;0.36;0.37;0.81;0.11;0.81;0.12;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-67.csv' (seed 1992);11.92;12.08;12.22;12.12;7.26;12.11;10.04;12.03;10.42;23.43;22.95;23.22;23.03;16.89;23.76;19.09;23.66;20.15;0.12;0.11;0.37;0.36;0.82;0.11;0.81;0.12;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-68.csv' (seed 1992);11.92;12.08;12.22;12.12;7.23;12.11;10.05;12.03;10.43;23.45;22.95;23.22;23.03;16.81;23.76;19.11;23.64;20.14;0.12;0.11;0.36;0.37;0.83;0.11;0.81;0.12;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-69.csv' (seed 1992);11.92;12.08;12.22;12.12;7.18;12.11;10.06;12.03;10.47;23.03;22.95;23.22;23.03;16.20;23.38;19.20;23.26;20.13;0.12;0.11;0.36;0.36;0.88;0.11;0.80;0.12;0.74
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-70.csv' (seed 1992);11.92;12.08;12.22;12.12;7.68;12.11;10.04;12.03;10.08;23.05;22.95;23.22;23.03;16.49;23.38;19.07;23.26;19.14;0.12;0.11;0.36;0.36;0.90;0.11;0.81;0.12;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-71.csv' (seed 1992);11.92;12.08;12.22;12.12;7.68;12.11;10.05;12.03;10.01;23.04;22.95;23.22;23.03;16.49;23.38;19.09;23.26;19.02;0.12;0.11;0.36;0.37;0.90;0.11;0.81;0.12;0.81
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-72.csv' (seed 1992);11.92;12.08;12.22;12.12;7.49;12.11;10.09;12.03;10.15;23.04;22.95;23.22;23.03;16.11;23.38;19.17;23.27;19.29;0.12;0.11;0.36;0.37;0.93;0.11;0.80;0.12;0.79
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-73.csv' (seed 1992);11.92;12.08;12.22;12.12;7.56;12.11;10.06;12.03;10.09;23.03;22.95;23.22;23.03;16.25;23.38;19.12;23.27;19.17;0.12;0.11;0.36;0.36;0.92;0.11;0.80;0.12;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-74.csv' (seed 1992);11.92;12.08;12.22;12.12;3.53;12.09;4.64;12.03;5.44;22.65;22.95;23.22;23.03;52.40;43.09;10.62;22.86;11.41;0.12;0.11;0.36;0.37;1.00;0.11;1.48;0.12;1.46
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-75.csv' (seed 1992);11.92;12.08;12.22;12.12;3.46;12.09;4.56;12.03;5.96;22.65;22.95;23.22;23.03;52.72;42.79;10.53;22.86;11.33;0.12;0.11;0.36;0.37;1.03;0.11;1.49;0.12;1.62
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-76.csv' (seed 1992);11.92;12.08;12.22;12.12;3.51;12.09;4.37;12.03;5.85;22.65;22.95;23.22;23.03;54.13;43.28;10.01;22.85;11.11;0.36;0.11;0.37;0.37;0.99;0.11;1.59;0.35;1.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-77.csv' (seed 1992);11.92;12.08;12.22;12.12;3.50;12.10;4.61;12.03;5.79;22.65;22.95;23.23;23.03;53.74;43.08;10.28;22.85;10.99;0.35;0.11;0.36;0.36;1.00;0.11;1.57;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-78.csv' (seed 1992);11.92;12.08;12.22;12.12;2.45;12.11;2.77;12.03;4.07;22.65;22.95;23.23;23.03;37.22;35.33;7.18;22.85;7.73;0.36;0.11;0.36;0.36;1.01;0.13;1.42;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-79.csv' (seed 1992);11.92;12.08;12.22;12.12;2.45;12.11;2.77;12.03;4.07;22.65;22.95;23.23;23.03;37.22;35.33;7.18;22.85;7.73;0.36;0.11;0.36;0.36;1.01;0.13;1.42;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-80.csv' (seed 1992);11.92;12.08;12.22;12.12;2.45;12.11;2.77;12.03;4.07;22.65;22.95;23.23;23.03;37.22;35.33;7.18;22.85;7.73;0.36;0.11;0.36;0.36;1.01;0.13;1.42;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-81.csv' (seed 1992);11.92;12.08;12.22;12.12;2.45;12.11;2.77;12.03;4.07;22.65;22.95;23.23;23.03;37.22;35.33;7.18;22.85;7.73;0.36;0.11;0.36;0.36;1.01;0.13;1.42;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-82.csv' (seed 1992);11.92;12.08;12.22;12.12;2.45;12.11;2.77;12.03;4.07;22.65;22.95;23.23;23.03;37.22;35.33;7.18;22.85;7.73;0.36;0.11;0.36;0.36;1.01;0.13;1.42;0.36;1.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-62.csv' (seed 1992);11.92;9.46;12.22;12.12;11.98;12.11;11.93;12.03;12.07;25.31;38.97;23.22;27.09;24.93;23.00;22.66;22.86;22.93;0.12;0.16;0.11;0.11;0.21;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-63.csv' (seed 1992);11.92;11.19;12.22;12.12;11.98;12.11;11.93;12.03;12.07;24.70;40.54;23.23;26.12;25.00;23.00;22.66;22.86;22.93;0.12;0.17;0.11;0.11;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-64.csv' (seed 1992);11.92;11.20;12.22;12.12;11.98;12.11;11.93;12.03;12.07;24.66;39.62;23.23;26.07;25.04;23.00;22.66;22.86;22.93;0.12;0.18;0.11;0.11;0.21;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-65.csv' (seed 1992);11.92;11.15;12.22;12.12;11.98;12.11;11.93;12.03;12.07;24.69;37.24;23.23;25.92;24.94;23.00;22.66;22.86;22.93;0.12;0.21;0.11;0.11;0.21;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-66.csv' (seed 1992);11.92;10.54;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.22;33.77;23.22;26.36;24.88;23.00;22.66;22.86;22.93;0.13;0.26;0.11;0.12;0.21;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-67.csv' (seed 1992);11.92;11.06;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.40;32.60;23.22;23.65;24.91;23.00;22.66;22.86;22.93;0.13;0.26;0.11;0.12;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-68.csv' (seed 1992);11.92;11.05;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.37;30.01;23.23;23.69;24.25;23.00;22.66;22.86;22.93;0.13;0.32;0.11;0.12;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-69.csv' (seed 1992);11.92;11.16;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.38;26.98;23.23;23.36;25.07;23.00;22.66;22.86;22.93;0.13;0.39;0.11;0.12;0.21;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-70.csv' (seed 1992);11.92;10.75;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.18;24.13;23.22;27.76;25.57;23.00;22.66;22.86;22.93;0.13;0.51;0.11;0.11;0.20;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-71.csv' (seed 1992);11.92;10.89;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.37;21.33;23.22;27.87;23.52;23.00;22.66;22.86;22.93;0.13;0.69;0.11;0.12;0.26;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-72.csv' (seed 1992);11.92;10.82;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.32;21.18;23.23;27.97;23.50;23.00;22.66;22.86;22.93;0.13;0.70;0.11;0.12;0.26;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-73.csv' (seed 1992);11.92;10.80;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.22;21.15;23.22;27.88;23.47;23.00;22.66;22.86;22.93;0.13;0.70;0.11;0.11;0.25;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-74.csv' (seed 1992);11.92;10.91;12.22;12.12;11.98;12.11;11.93;12.03;12.07;27.90;20.85;23.22;28.00;23.45;23.00;22.66;22.86;22.93;0.13;0.70;0.11;0.11;0.25;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-75.csv' (seed 1992);11.92;10.84;12.22;12.12;11.98;12.11;11.93;12.03;12.07;27.93;20.75;23.23;28.09;23.79;23.00;22.66;22.86;22.93;0.13;0.70;0.11;0.11;0.25;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-76.csv' (seed 1992);11.92;10.33;12.22;12.12;11.98;12.11;11.93;12.03;12.07;27.80;19.77;23.23;29.64;22.75;23.00;22.66;22.86;22.93;0.13;0.76;0.11;0.12;0.27;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-77.csv' (seed 1992);11.92;10.35;12.22;12.12;11.98;12.11;11.93;12.03;12.07;28.10;19.84;23.22;29.81;22.75;23.00;22.66;22.86;22.93;0.13;0.75;0.11;0.11;0.27;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-78.csv' (seed 1992);11.92;9.24;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.93;17.59;23.22;24.01;22.75;23.00;22.66;22.86;22.93;0.13;0.91;0.11;0.22;0.25;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-79.csv' (seed 1992);11.92;9.17;12.22;12.12;11.98;12.11;11.93;12.03;12.07;26.13;17.46;23.22;24.27;22.75;23.00;22.66;22.86;22.93;0.13;0.92;0.11;0.21;0.25;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-80.csv' (seed 1992);11.92;7.95;12.22;12.12;11.98;12.11;11.93;12.03;12.07;23.15;15.10;23.23;23.03;22.75;23.00;22.66;22.86;22.93;0.20;1.12;0.11;0.23;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-81.csv' (seed 1992);11.92;7.95;12.22;12.12;11.98;12.11;11.93;12.03;12.07;23.15;15.10;23.23;23.03;22.75;23.00;22.66;22.86;22.93;0.20;1.12;0.11;0.23;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-82.csv' (seed 1992);11.92;7.95;12.22;12.12;11.98;12.11;11.93;12.03;12.07;23.15;15.10;23.23;23.03;22.75;23.00;22.66;22.86;22.93;0.20;1.12;0.11;0.23;0.22;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-62.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.07;22.65;22.95;24.09;32.52;22.75;23.00;22.66;32.65;22.93;0.36;0.11;0.40;0.14;0.40;0.11;0.11;0.11;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-63.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.07;22.65;22.95;24.09;26.70;22.75;23.00;22.66;25.73;22.93;0.35;0.11;0.40;0.13;0.40;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-64.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.07;22.65;22.95;24.09;26.70;22.75;23.00;22.66;25.73;22.93;0.35;0.11;0.40;0.13;0.40;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-65.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.08;26.59;22.75;23.00;22.66;25.77;22.93;0.35;0.11;0.40;0.14;0.39;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-66.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.08;26.59;22.75;23.00;22.66;25.77;22.93;0.35;0.11;0.40;0.14;0.39;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-67.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.07;22.65;22.95;24.12;24.47;22.75;23.00;22.66;23.94;22.93;0.35;0.11;0.40;0.13;0.39;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-68.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.07;22.65;22.95;24.12;24.47;22.75;23.00;22.66;23.94;22.93;0.35;0.11;0.40;0.13;0.39;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-69.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.01;23.75;22.75;23.00;22.66;23.39;22.93;0.36;0.11;0.40;0.13;0.40;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-70.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.08;23.76;22.75;23.00;22.66;23.38;22.93;0.36;0.11;0.40;0.14;0.40;0.11;0.11;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-71.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.64;22.95;24.11;23.75;22.75;23.00;22.66;23.38;22.93;0.36;0.11;0.40;0.13;0.40;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-72.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.10;23.75;22.75;23.00;22.66;23.37;22.93;0.35;0.11;0.40;0.14;0.40;0.11;0.11;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-73.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.04;23.72;22.75;23.00;22.66;23.38;22.93;0.35;0.11;0.40;0.14;0.40;0.11;0.11;0.12;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-74.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.65;22.95;24.08;23.03;22.75;23.00;22.66;22.86;22.93;0.35;0.11;0.40;0.15;0.40;0.11;0.11;0.12;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-75.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.07;22.64;22.95;24.09;23.03;22.75;23.00;22.66;29.83;22.93;0.35;0.11;0.40;0.21;0.40;0.11;0.11;0.11;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-76.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.06;22.65;22.95;24.08;27.66;22.75;23.00;22.66;28.31;22.92;0.35;0.11;0.40;0.22;0.39;0.11;0.11;0.18;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-77.csv' (seed 1992);11.91;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.06;22.64;22.95;24.06;27.16;22.75;23.00;22.66;29.78;26.62;0.46;0.11;0.40;0.32;0.39;0.11;0.11;0.18;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-78.csv' (seed 1992);11.92;12.08;12.22;12.12;11.98;12.11;11.93;12.03;12.06;22.65;22.95;24.04;26.97;22.75;23.00;22.66;28.63;26.54;0.44;0.11;0.40;0.32;0.39;0.11;0.11;0.19;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-79.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.06;22.65;22.95;24.09;23.03;22.75;23.00;22.66;22.86;26.85;0.45;0.11;0.40;0.49;0.40;0.11;0.11;0.35;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-80.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.06;22.65;22.95;24.09;23.03;22.75;23.00;22.66;22.86;26.85;0.45;0.11;0.40;0.49;0.40;0.11;0.11;0.35;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-81.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.06;22.65;22.95;24.09;23.03;22.75;23.00;22.66;22.86;26.85;0.45;0.11;0.40;0.49;0.40;0.11;0.11;0.35;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-82.csv' (seed 1992);11.92;12.08;12.22;12.12;11.97;12.11;11.93;12.03;12.06;22.65;22.95;24.09;23.03;22.75;23.00;22.66;22.86;26.85;0.45;0.11;0.40;0.49;0.40;0.11;0.11;0.35;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-62.csv' (seed 1992);11.92;12.08;11.95;8.27;11.98;12.11;11.93;12.03;12.07;23.60;27.18;27.81;29.55;30.84;23.00;22.66;22.86;23.75;0.36;0.12;0.37;0.25;0.12;0.39;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-63.csv' (seed 1992);11.92;12.08;11.74;8.66;11.97;12.11;11.93;12.03;12.07;23.87;26.12;28.34;28.79;31.95;23.00;22.66;22.86;23.78;0.35;0.13;0.33;0.26;0.11;0.39;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-64.csv' (seed 1992);11.92;12.08;12.17;8.52;11.98;12.11;11.93;12.03;12.07;23.71;26.03;27.59;28.65;31.73;23.00;22.66;22.86;23.79;0.36;0.12;0.37;0.26;0.11;0.39;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-65.csv' (seed 1992);11.92;12.08;12.18;8.71;11.98;12.11;11.93;12.03;12.07;23.78;26.06;27.25;29.00;32.08;23.00;22.66;22.86;23.82;0.36;0.13;0.39;0.25;0.11;0.39;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-66.csv' (seed 1992);11.92;12.08;12.09;8.63;11.98;12.11;11.93;12.03;12.07;23.80;26.05;27.16;29.01;31.52;23.00;22.66;22.86;23.77;0.36;0.12;0.39;0.25;0.11;0.39;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-67.csv' (seed 1992);11.92;12.08;12.18;7.51;11.98;12.11;11.93;12.03;12.07;23.09;24.20;27.05;24.19;30.06;23.00;22.66;22.86;23.79;0.35;0.12;0.38;0.25;0.11;0.40;0.11;0.11;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-68.csv' (seed 1992);11.92;12.08;11.89;7.41;11.97;12.11;11.93;12.03;12.07;23.15;24.17;27.96;23.65;29.86;23.00;22.66;22.86;23.79;0.38;0.13;0.37;0.25;0.11;0.39;0.11;0.11;0.40
