 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-74.csv' (seed 1992);48.46;60.04;6.04;110.35;74.03;110.28;110.28;16.85;84.84;42.71;51.84;6.24;95.29;68.71;95.23;95.23;14.73;73.34;3.51;4.93;8.68;0.11;0.50;0.11;0.11;19.52;1.74
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-75.csv' (seed 1992);45.54;61.69;7.95;110.35;68.50;110.35;110.35;19.33;81.34;40.58;53.27;7.55;95.29;64.74;95.29;95.29;16.86;70.27;3.01;4.65;11.31;0.11;0.51;0.11;0.11;17.45;2.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-76.csv' (seed 1992);45.54;61.69;7.95;110.35;68.50;110.35;110.35;19.33;81.34;40.58;53.27;7.55;95.29;64.74;95.29;95.29;16.86;70.27;3.01;4.65;11.31;0.11;0.51;0.11;0.11;17.45;2.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-77.csv' (seed 1992);45.54;61.69;7.95;110.35;68.50;110.35;110.35;19.33;81.34;40.58;53.27;7.55;95.29;64.74;95.29;95.29;16.86;70.27;3.01;4.65;11.31;0.11;0.51;0.11;0.11;17.45;2.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-78.csv' (seed 1992);46.87;60.10;8.20;110.35;67.48;110.35;110.35;18.13;81.15;41.65;51.90;8.23;95.29;64.26;95.29;95.29;15.76;70.16;3.06;4.92;7.44;0.11;0.49;0.11;0.11;21.35;2.05
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-79.csv' (seed 1992);47.51;61.25;7.89;110.35;69.32;110.35;110.35;20.29;81.66;41.84;52.89;7.43;95.29;64.96;95.29;95.29;17.73;70.54;3.71;4.72;12.79;0.11;0.55;0.11;0.11;15.65;2.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-80.csv' (seed 1992);47.45;59.85;7.00;110.35;67.80;110.35;110.35;18.51;83.19;42.20;51.68;6.85;95.29;65.09;95.29;95.29;16.12;71.92;2.93;4.97;10.41;0.11;0.44;0.11;0.11;19.46;1.87
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-81.csv' (seed 1992);47.45;59.85;7.00;110.35;67.80;110.35;110.35;18.51;83.19;42.20;51.68;6.85;95.29;65.09;95.29;95.29;16.12;71.92;2.93;4.97;10.41;0.11;0.44;0.11;0.11;19.46;1.87
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-82.csv' (seed 1992);47.45;59.85;7.00;110.35;67.80;110.35;110.35;18.51;83.19;42.20;51.68;6.85;95.29;65.09;95.29;95.29;16.12;71.92;2.93;4.97;10.41;0.11;0.44;0.11;0.11;19.46;1.87
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-62.csv' (seed 1992);73.68;110.35;59.53;57.75;32.94;104.18;39.18;80.84;40.64;94.34;95.29;51.41;49.87;28.59;91.47;34.88;69.80;35.09;0.16;0.11;5.03;5.35;10.72;0.19;3.95;2.22;9.98
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-63.csv' (seed 1992);73.68;110.35;59.53;57.75;32.94;104.18;39.18;80.84;40.64;94.34;95.29;51.41;49.87;28.59;91.47;34.88;69.80;35.09;0.16;0.11;5.03;5.35;10.72;0.19;3.95;2.22;9.98
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-64.csv' (seed 1992);73.68;110.35;59.53;57.75;32.94;104.18;39.18;80.84;40.64;94.34;95.29;51.41;49.87;28.59;91.47;34.88;69.80;35.09;0.16;0.11;5.03;5.35;10.72;0.19;3.95;2.22;9.98
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-65.csv' (seed 1992);73.68;110.35;59.53;57.75;32.94;104.18;39.18;80.84;40.64;94.34;95.29;51.41;49.87;28.59;91.47;34.88;69.80;35.09;0.16;0.11;5.03;5.35;10.72;0.19;3.95;2.22;9.98
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-66.csv' (seed 1992);73.68;110.35;59.53;57.75;32.94;104.18;39.18;80.84;40.64;94.34;95.29;51.41;49.87;28.59;91.47;34.88;69.80;35.09;0.16;0.11;5.03;5.35;10.72;0.19;3.95;2.22;9.98
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-67.csv' (seed 1992);84.82;110.35;59.59;58.89;31.61;105.96;40.45;93.62;42.04;94.52;95.29;51.46;50.86;27.55;92.53;35.81;80.84;36.30;0.16;0.11;5.01;5.15;9.68;0.18;4.26;1.14;9.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-68.csv' (seed 1992);84.82;110.35;59.59;58.89;31.61;105.96;40.45;93.62;42.04;94.52;95.29;51.46;50.86;27.55;92.53;35.81;80.84;36.30;0.16;0.11;5.01;5.15;9.68;0.18;4.26;1.14;9.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-69.csv' (seed 1992);96.80;110.35;58.96;58.89;30.15;100.87;40.32;72.12;42.55;95.21;95.29;50.91;50.86;26.31;89.36;35.90;62.28;36.74;0.11;0.11;5.13;5.14;9.75;0.21;3.76;3.16;9.28
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-70.csv' (seed 1992);96.80;110.35;58.96;58.89;30.15;100.87;40.32;72.12;42.55;95.21;95.29;50.91;50.86;26.31;89.36;35.90;62.28;36.74;0.11;0.11;5.13;5.14;9.75;0.21;3.76;3.16;9.28
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-71.csv' (seed 1992);96.80;110.35;58.96;58.89;30.15;100.87;40.32;72.12;42.55;95.21;95.29;50.91;50.86;26.31;89.36;35.90;62.28;36.74;0.11;0.11;5.13;5.14;9.75;0.21;3.76;3.16;9.28
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-72.csv' (seed 1992);103.32;110.35;59.59;58.32;30.34;107.04;40.39;70.53;42.48;94.94;95.29;51.46;50.36;26.39;93.40;35.62;60.91;36.69;0.13;0.11;5.01;5.25;11.06;0.15;4.66;3.36;9.32
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-73.csv' (seed 1992);103.32;110.35;59.59;58.32;30.34;107.04;40.39;70.53;42.48;94.94;95.29;51.46;50.36;26.39;93.40;35.62;60.91;36.69;0.13;0.11;5.01;5.25;11.06;0.15;4.66;3.36;9.32
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-74.csv' (seed 1992);108.63;110.35;59.40;59.15;30.78;102.52;40.13;97.75;41.47;93.80;95.29;51.30;51.08;26.88;90.13;35.51;84.41;35.81;0.20;0.11;5.05;5.10;9.32;0.23;4.34;0.85;9.68
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-75.csv' (seed 1992);110.35;110.35;58.70;59.47;31.35;105.19;40.45;82.62;41.53;95.29;95.29;50.69;51.35;27.33;92.21;35.90;71.34;35.86;0.11;0.11;5.17;5.03;9.72;0.17;4.02;2.04;9.65
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-76.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-77.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-78.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-79.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-80.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-81.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-82.csv' (seed 1992);59.08;110.35;58.77;59.66;31.29;99.98;38.99;58.38;42.17;51.02;95.29;50.75;51.51;27.53;88.93;34.79;50.42;36.41;5.10;0.11;5.17;5.00;7.29;0.20;3.79;5.24;9.43
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-62.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-63.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-64.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-65.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-66.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-67.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-68.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-69.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-70.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-71.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-72.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-73.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-74.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-75.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-76.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-77.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-78.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-79.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-80.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-81.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-82.csv' (seed 1992);110.35;0.00;110.35;110.35;110.35;110.35;110.35;110.35;110.35;95.29;0.00;95.29;95.29;95.29;95.29;95.29;95.29;95.29;0.11;-nan;0.11;0.11;0.11;0.11;0.11;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-62.csv' (seed 1992);59.47;110.35;51.90;56.29;59.15;110.35;110.35;61.06;58.19;51.35;95.29;44.93;48.60;51.08;95.29;95.29;52.72;50.30;5.02;0.11;5.82;5.64;5.09;0.11;0.11;4.76;4.99
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-63.csv' (seed 1992);59.88;110.35;50.50;56.99;60.48;110.35;110.35;61.56;58.00;51.73;95.29;43.74;49.21;52.23;95.29;95.29;53.16;50.11;4.95;0.11;5.98;5.50;4.84;0.11;0.11;4.67;5.16
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-64.csv' (seed 1992);59.88;110.35;50.50;56.99;60.48;110.35;110.35;61.56;58.00;51.73;95.29;43.74;49.21;52.23;95.29;95.29;53.16;50.11;4.95;0.11;5.98;5.50;4.84;0.11;0.11;4.67;5.16
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-65.csv' (seed 1992);59.88;110.35;50.50;56.99;60.48;110.35;110.35;61.56;58.00;51.73;95.29;43.74;49.21;52.23;95.29;95.29;53.16;50.11;4.95;0.11;5.98;5.50;4.84;0.11;0.11;4.67;5.16
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-66.csv' (seed 1992);59.88;110.35;50.50;56.99;60.48;110.35;110.35;61.56;58.00;51.73;95.29;43.74;49.21;52.23;95.29;95.29;53.16;50.11;4.95;0.11;5.98;5.50;4.84;0.11;0.11;4.67;5.16
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-67.csv' (seed 1992);59.19;110.35;52.79;55.40;58.26;110.35;110.35;62.14;58.70;51.13;95.29;45.71;47.84;50.31;95.29;95.29;53.66;50.72;5.08;0.11;5.53;5.82;5.26;0.11;0.11;4.58;5.04
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-68.csv' (seed 1992);59.19;110.35;52.79;55.40;58.26;110.35;110.35;62.14;58.70;51.13;95.29;45.71;47.84;50.31;95.29;95.29;53.66;50.72;5.08;0.11;5.53;5.82;5.26;0.11;0.11;4.58;5.04
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-69.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-70.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-71.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-72.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-73.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-74.csv' (seed 1992);59.59;110.28;52.53;54.12;58.51;110.35;110.35;63.60;56.73;51.46;95.23;45.49;46.74;50.53;95.29;95.29;54.92;49.25;5.01;0.11;5.60;6.09;5.21;0.11;0.11;4.35;4.29
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-75.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-76.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-77.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-78.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-79.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-80.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-81.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-82.csv' (seed 1992);59.21;110.35;52.53;54.89;58.51;110.35;110.35;61.18;58.38;51.13;95.29;45.48;47.40;50.53;95.29;95.29;52.83;50.44;5.09;0.11;5.64;5.92;5.21;0.11;0.11;4.73;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-62.csv' (seed 1992);75.30;63.54;40.83;36.25;78.74;58.19;95.08;110.35;52.34;65.03;56.33;35.26;31.33;67.99;50.44;88.55;95.29;45.31;2.79;1.74;9.89;11.34;2.42;4.37;0.11;0.11;5.72
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-63.csv' (seed 1992);75.30;63.54;40.83;36.25;78.74;58.19;95.08;110.35;52.34;65.03;56.33;35.26;31.33;67.99;50.44;88.55;95.29;45.31;2.79;1.74;9.89;11.34;2.42;4.37;0.11;0.11;5.72
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-64.csv' (seed 1992);75.30;63.54;40.83;36.25;78.74;58.19;95.08;110.35;52.34;65.03;56.33;35.26;31.33;67.99;50.44;88.55;95.29;45.31;2.79;1.74;9.89;11.34;2.42;4.37;0.11;0.11;5.72
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-65.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-66.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-67.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-68.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-69.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-70.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-71.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-72.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-73.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-74.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-75.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-76.csv' (seed 1992);75.18;65.00;39.81;35.68;79.44;57.49;95.53;110.35;52.92;64.92;57.48;34.38;30.81;68.60;49.92;88.78;95.29;45.80;2.81;1.76;10.30;12.14;2.35;4.16;0.11;0.11;5.66
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-77.csv' (seed 1992);74.41;65.06;38.99;36.70;77.72;58.38;92.41;110.35;51.71;64.61;57.36;33.67;31.69;67.11;50.79;87.41;95.29;44.76;2.21;1.90;10.59;11.68;2.53;3.72;0.11;0.11;5.86
