 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-65.csv' (seed 1992);11.73;12.32;9.06;2.46;9.57;6.55;17.11;11.02;2.48;25.23;25.88;19.44;11.83;26.97;24.47;37.84;21.15;7.27;0.58;0.54;0.86;0.85;0.33;0.36;0.22;0.69;2.10
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-66.csv' (seed 1992);12.40;10.97;8.11;3.34;9.93;7.06;18.57;11.55;2.35;26.68;21.68;17.26;13.02;22.29;23.16;40.20;22.26;6.55;0.53;0.68;1.05;0.83;0.48;0.40;0.22;0.64;2.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-67.csv' (seed 1992);12.74;11.76;8.37;3.92;12.17;7.37;18.93;12.16;2.46;25.56;22.81;16.69;12.55;25.40;23.05;38.06;23.38;5.93;0.52;0.61;1.02;1.00;0.52;0.42;0.22;0.59;2.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-68.csv' (seed 1992);12.80;11.88;8.31;3.85;12.11;7.44;18.70;12.13;2.82;25.70;22.99;16.62;10.81;25.19;23.20;37.24;23.28;5.78;0.51;0.61;1.03;1.31;0.53;0.42;0.24;0.59;3.62
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-69.csv' (seed 1992);14.07;19.97;7.56;0.06;0.24;10.55;0.37;11.32;0.04;26.91;37.94;14.78;0.17;0.47;27.74;0.72;21.81;0.09;0.46;0.21;1.18;1.60;0.53;0.35;0.22;0.66;4.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-70.csv' (seed 1992);10.26;15.04;9.45;1.94;8.88;7.82;14.02;11.78;2.44;20.02;28.76;18.46;4.81;18.08;21.79;27.21;23.11;4.90;0.49;0.40;0.86;2.55;0.58;0.49;0.27;0.61;3.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-71.csv' (seed 1992);12.47;12.24;3.37;1.89;11.40;2.72;16.19;4.89;2.54;24.00;24.40;6.57;4.95;23.23;9.68;32.48;69.01;5.04;0.56;0.52;3.14;3.25;0.58;1.27;0.30;0.60;4.08
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-72.csv' (seed 1992);12.82;12.91;3.23;1.37;11.64;2.59;16.16;4.90;2.32;24.64;24.76;6.28;3.01;23.65;9.27;30.83;69.83;4.65;0.54;0.53;3.30;6.27;0.56;1.34;0.35;0.58;4.37
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-73.csv' (seed 1992);12.64;4.85;3.19;0.53;4.56;2.69;17.30;4.97;1.52;24.35;71.06;6.19;1.11;9.25;9.67;32.97;69.08;3.04;0.56;0.55;3.34;18.32;2.01;1.28;0.30;0.58;6.88
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-74.csv' (seed 1992);12.75;4.94;3.92;0.64;3.47;3.20;15.89;5.96;1.57;24.26;74.45;7.50;1.31;6.95;10.07;31.76;62.71;3.14;0.55;0.46;2.63;15.55;2.74;1.29;0.32;0.59;6.49
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-75.csv' (seed 1992);13.44;6.13;2.49;0.64;4.32;2.36;16.07;4.75;1.24;25.54;68.64;4.72;1.33;8.62;6.56;32.47;71.45;2.47;0.50;0.45;4.44;15.06;2.14;2.25;0.30;0.56;8.39
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-76.csv' (seed 1992);13.29;5.74;2.46;0.61;4.02;2.26;16.10;4.81;1.22;25.26;70.72;4.68;1.26;8.04;6.31;32.48;71.50;2.46;0.51;0.45;4.48;16.02;2.31;2.35;0.30;0.55;8.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-77.csv' (seed 1992);13.07;5.13;3.36;0.52;3.56;3.08;15.87;6.68;1.51;24.84;74.03;6.38;1.07;7.11;8.37;31.84;60.48;3.01;0.53;0.45;3.19;19.12;2.67;1.75;0.32;0.55;6.83
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-78.csv' (seed 1992);11.68;5.51;2.39;0.88;3.96;2.00;15.43;4.85;1.56;22.20;67.18;4.64;1.78;8.33;6.72;31.24;69.67;3.10;0.64;0.38;4.62;11.57;2.11;2.02;0.33;0.59;6.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-79.csv' (seed 1992);8.96;4.75;1.88;0.76;3.28;1.38;17.29;3.83;1.13;17.02;72.77;27.64;1.55;6.88;4.84;34.62;54.61;2.23;0.95;0.39;4.37;13.21;2.64;2.83;0.26;1.26;9.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-80.csv' (seed 1992);5.59;5.92;2.48;0.51;4.30;0.85;10.74;3.79;0.66;10.62;62.74;36.47;6.36;8.73;2.31;54.00;50.88;1.30;1.76;0.48;2.87;19.10;2.07;7.01;0.31;1.39;16.35
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-81.csv' (seed 1992);2.35;4.60;3.52;0.39;3.56;0.65;5.06;4.41;0.31;4.46;69.80;52.23;5.88;7.21;1.61;75.36;33.25;0.64;4.71;0.52;1.46;24.62;2.59;10.83;0.35;1.65;32.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-82.csv' (seed 1992);8.30;3.62;1.76;0.68;2.85;1.07;10.05;3.59;0.68;15.78;50.20;26.36;9.65;24.61;16.23;29.08;47.00;8.63;1.06;0.95;4.81;13.71;2.52;5.25;0.50;1.57;13.85
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-62.csv' (seed 1992);1.77;7.51;22.12;8.35;12.17;11.62;3.60;10.23;15.71;18.26;20.51;45.92;23.54;33.33;29.24;17.19;42.71;38.05;0.42;0.56;0.13;0.46;0.22;0.28;0.55;0.13;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-63.csv' (seed 1992);1.68;7.70;22.07;8.21;11.56;11.03;2.72;10.04;18.01;16.22;19.59;46.23;22.72;29.99;26.34;9.61;37.66;40.92;0.40;0.62;0.13;0.48;0.22;0.28;1.18;0.15;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-64.csv' (seed 1992);1.05;4.55;21.97;7.08;13.88;5.94;1.74;5.48;20.20;7.44;11.37;44.54;18.63;34.64;14.45;4.16;15.56;43.89;0.45;0.60;0.14;0.66;0.21;0.29;2.56;0.24;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-65.csv' (seed 1992);2.12;6.62;22.05;7.16;15.44;8.86;2.98;8.29;19.04;9.73;16.86;45.95;19.19;38.31;21.84;7.06;23.42;40.87;0.58;0.60;0.13;0.63;0.22;0.28;2.36;0.24;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-66.csv' (seed 1992);5.15;7.21;22.35;6.64;15.98;11.10;4.12;9.38;17.97;14.65;18.54;46.72;18.91;39.61;28.40;9.77;28.81;38.39;0.92;0.67;0.13;0.66;0.23;0.26;1.96;0.25;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-67.csv' (seed 1992);4.58;8.52;22.96;6.28;17.53;12.69;5.37;9.23;17.61;11.07;18.49;44.99;14.22;35.75;29.75;11.63;23.68;35.79;1.47;0.73;0.13;1.07;0.27;0.29;1.55;0.41;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-68.csv' (seed 1992);2.11;8.28;9.74;2.57;7.53;12.64;2.24;11.02;7.50;4.85;16.97;19.08;5.87;15.38;27.55;4.88;26.14;15.26;1.62;0.89;0.13;1.11;0.27;0.30;1.57;0.33;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-69.csv' (seed 1992);0.61;9.47;23.79;0.99;2.31;12.34;5.50;9.31;19.42;1.33;21.00;45.29;2.25;4.76;27.39;11.01;23.26;38.08;1.96;0.61;0.11;0.90;0.28;0.38;1.68;0.45;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-70.csv' (seed 1992);3.75;9.18;23.11;6.66;16.86;12.18;5.29;9.40;17.62;8.37;20.48;44.54;16.02;34.86;27.42;11.14;24.09;35.19;2.19;0.63;0.13;0.87;0.27;0.37;1.57;0.42;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-71.csv' (seed 1992);3.20;9.03;23.10;6.84;16.70;12.36;4.68;10.26;18.24;7.07;20.14;44.51;16.70;34.61;27.92;9.57;25.67;36.19;2.69;0.65;0.13;0.81;0.27;0.37;1.93;0.41;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-72.csv' (seed 1992);1.45;9.07;23.14;6.86;16.50;12.53;4.59;10.33;17.87;3.80;20.42;44.48;17.29;34.68;28.29;9.64;25.80;35.35;4.42;0.63;0.13;0.76;0.27;0.37;1.87;0.42;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-73.csv' (seed 1992);1.49;8.74;23.07;7.01;16.60;12.67;5.24;7.58;17.47;3.91;20.34;44.32;17.17;34.24;24.82;10.32;24.68;34.02;4.25;0.62;0.13;0.78;0.28;0.52;1.84;0.40;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-74.csv' (seed 1992);1.18;8.89;23.14;7.87;16.62;13.20;3.63;8.16;18.99;3.53;17.61;43.97;15.56;31.74;26.88;6.93;24.73;36.09;4.21;0.87;0.13;1.03;0.33;0.43;2.88;0.41;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-75.csv' (seed 1992);1.11;8.90;23.07;7.71;16.79;13.25;3.61;7.79;18.89;2.89;17.60;43.83;15.07;32.04;26.99;7.04;24.68;35.89;5.68;0.87;0.13;1.09;0.32;0.43;2.89;0.40;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-76.csv' (seed 1992);1.03;8.51;23.08;7.40;17.10;12.81;3.63;7.36;17.69;2.52;16.98;43.85;14.51;32.59;26.52;11.80;22.70;33.62;6.86;0.92;0.13;1.14;0.31;0.44;2.67;0.46;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-77.csv' (seed 1992);0.98;8.73;22.96;8.81;15.53;12.98;3.86;7.32;17.98;2.35;17.94;43.62;17.05;29.63;26.57;8.44;23.07;34.17;7.45;0.87;0.13;0.93;0.38;0.44;2.62;0.45;0.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-78.csv' (seed 1992);0.40;5.22;23.34;4.51;7.33;10.80;2.89;3.78;8.17;0.94;10.25;44.34;8.73;13.93;24.90;43.60;13.01;19.88;9.39;1.77;0.12;0.90;0.43;0.46;1.87;0.93;0.63
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-79.csv' (seed 1992);0.42;4.64;10.42;3.53;7.10;11.15;3.13;3.71;6.13;1.44;9.30;19.80;51.06;16.00;30.48;47.40;12.45;15.54;10.15;1.95;0.76;0.84;0.89;0.30;1.59;0.99;0.86
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-80.csv' (seed 1992);0.34;4.72;9.51;3.48;6.42;11.29;3.13;3.54;6.07;1.11;9.37;18.08;54.56;14.31;31.10;47.59;12.16;16.05;13.46;1.95;0.87;0.79;1.04;0.28;1.53;1.01;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-81.csv' (seed 1992);0.22;2.21;12.49;2.28;2.39;7.35;1.42;1.86;3.56;0.76;33.12;23.74;39.02;35.44;19.09;21.15;29.73;36.88;19.18;2.88;0.57;0.82;1.84;0.64;6.34;1.72;0.81
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-82.csv' (seed 1992);0.20;2.39;11.52;2.49;2.55;7.11;1.47;2.15;4.09;3.38;35.51;21.89;41.97;28.54;18.44;21.03;25.23;39.50;19.81;2.56;0.65;0.68;2.10;0.67;5.94;1.50;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-62.csv' (seed 1992);4.17;21.85;16.48;7.11;1.35;17.77;2.58;11.41;13.18;19.08;48.66;45.74;23.65;5.16;43.98;14.04;25.01;38.72;0.23;0.12;0.13;0.16;1.53;0.13;0.38;0.16;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-63.csv' (seed 1992);7.87;21.86;16.36;12.79;2.17;18.25;4.60;17.86;10.60;25.95;48.95;36.03;37.55;6.81;44.82;20.37;39.14;26.85;0.34;0.12;0.31;0.16;2.20;0.14;0.46;0.17;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-64.csv' (seed 1992);9.74;22.18;16.42;13.19;2.53;17.97;3.77;18.81;10.48;26.88;48.87;36.23;36.83;7.14;45.64;13.70;41.25;26.95;0.44;0.12;0.31;0.17;2.22;0.15;0.83;0.15;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-65.csv' (seed 1992);8.60;21.82;16.71;12.90;3.15;16.05;3.05;19.67;10.12;20.12;48.92;36.58;36.42;8.38;35.05;12.15;43.20;26.11;0.77;0.12;0.30;0.17;2.03;0.32;0.92;0.16;0.39
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-66.csv' (seed 1992);8.84;21.83;16.28;12.71;3.36;16.13;3.16;19.71;13.86;20.40;48.89;35.11;35.61;8.33;35.44;8.75;42.52;30.12;0.72;0.12;0.32;0.17;2.24;0.32;1.58;0.18;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-67.csv' (seed 1992);9.18;22.80;16.71;15.77;3.55;16.79;3.08;20.59;14.37;19.25;46.56;33.47;39.15;8.17;33.93;8.36;41.28;28.85;0.68;0.12;0.32;0.17;2.18;0.31;1.71;0.18;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-68.csv' (seed 1992);4.97;22.93;14.93;8.40;1.88;19.75;1.61;10.89;14.24;10.43;46.69;29.78;20.80;4.40;39.80;4.46;21.89;27.88;0.68;0.12;0.40;0.17;2.11;0.21;1.70;0.18;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-69.csv' (seed 1992);4.68;23.25;16.07;9.35;2.36;20.17;2.17;12.55;15.28;9.37;45.79;31.38;22.99;5.33;39.50;5.84;24.53;29.79;0.88;0.12;0.35;0.18;1.97;0.20;1.49;0.19;0.39
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-70.csv' (seed 1992);7.04;23.15;16.73;15.15;4.10;18.38;3.86;20.29;14.73;14.30;45.52;32.63;36.20;8.72;36.07;9.65;39.67;28.77;0.95;0.12;0.32;0.20;2.08;0.26;1.58;0.20;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-71.csv' (seed 1992);3.24;12.00;17.58;16.37;2.68;9.49;1.91;21.73;9.30;6.55;23.54;34.11;34.45;5.40;18.62;4.91;42.00;21.75;1.32;0.12;0.29;0.26;1.72;0.26;1.54;0.16;0.57
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-72.csv' (seed 1992);0.82;3.02;15.48;18.96;0.66;2.43;0.51;22.66;7.92;1.61;5.92;29.51;37.21;1.33;4.77;1.27;43.54;20.49;1.47;0.12;0.39;0.22;1.81;0.25;1.53;0.14;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-73.csv' (seed 1992);5.86;23.30;14.19;11.14;4.71;17.72;4.14;19.14;10.65;11.40;45.79;27.47;29.02;9.44;34.61;10.03;37.25;23.82;1.53;0.12;0.45;0.31;1.88;0.28;1.43;0.20;0.50
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-74.csv' (seed 1992);6.10;23.68;14.45;11.83;4.97;17.78;5.15;19.55;10.18;11.74;44.99;27.46;28.53;9.78;33.78;10.72;37.15;23.16;1.53;0.12;0.44;0.35;1.86;0.29;1.60;0.23;0.52
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-75.csv' (seed 1992);3.23;23.84;14.19;6.52;2.83;9.82;2.98;10.77;11.76;6.20;45.29;26.95;15.90;5.56;18.67;6.14;20.47;24.41;1.63;0.11;0.46;0.35;1.81;0.29;1.55;0.23;0.51
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-76.csv' (seed 1992);6.62;23.72;16.42;10.30;5.06;16.45;4.82;19.87;8.50;12.69;45.07;31.20;25.89;9.97;31.26;9.91;37.76;18.06;1.39;0.12;0.34;0.41;1.82;0.34;1.76;0.22;0.79
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-77.csv' (seed 1992);5.55;23.53;17.06;11.04;5.13;16.60;4.46;20.15;7.53;10.64;44.72;32.43;26.16;10.10;31.55;9.19;38.28;16.30;1.74;0.12;0.31;0.41;1.79;0.33;1.93;0.21;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-78.csv' (seed 1992);2.54;15.55;14.36;2.82;1.52;11.93;1.06;8.00;12.57;9.87;29.54;27.28;6.00;3.23;22.66;2.23;15.20;24.10;1.12;0.38;0.45;0.92;1.99;0.62;3.05;0.17;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-79.csv' (seed 1992);4.50;15.56;7.22;2.32;1.36;7.85;2.58;17.45;5.50;38.84;29.57;13.71;4.87;2.93;16.03;7.16;33.16;63.00;0.69;0.38;1.27;3.18;5.39;0.96;3.04;0.19;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-80.csv' (seed 1992);0.07;13.81;13.49;0.10;0.05;13.77;0.04;0.23;13.93;0.16;26.24;25.63;0.20;0.13;26.16;0.08;0.43;26.46;1.04;0.48;0.50;0.89;1.34;0.48;2.77;0.21;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-81.csv' (seed 1992);1.42;7.73;7.37;1.51;0.41;3.77;3.19;10.94;7.26;21.94;14.69;14.01;4.64;1.00;57.46;47.72;20.78;58.34;4.02;1.16;1.24;3.15;17.55;0.81;1.59;0.71;0.52
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-82.csv' (seed 1992);1.45;8.41;5.60;1.04;0.31;3.82;3.15;10.75;5.19;20.71;15.98;10.64;3.14;4.76;54.85;47.75;20.43;69.36;3.99;1.04;1.76;4.81;21.89;0.85;1.62;0.73;0.54
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-62.csv' (seed 1992);8.67;12.59;20.42;13.25;3.20;2.22;14.05;8.43;12.74;32.80;41.83;44.34;38.61;23.18;8.73;41.98;38.10;36.65;0.22;0.13;0.17;0.16;0.35;1.41;0.13;0.16;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-63.csv' (seed 1992);8.10;13.02;20.56;17.00;3.94;2.13;16.54;11.29;18.99;22.41;42.14;44.57;40.73;20.82;7.78;41.40;31.28;42.99;0.45;0.14;0.16;0.19;0.44;1.65;0.13;0.30;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-64.csv' (seed 1992);3.01;6.51;20.29;14.42;1.71;2.64;7.33;12.08;19.25;9.36;19.93;44.43;29.26;11.09;8.52;18.70;25.33;43.17;0.48;0.13;0.17;0.40;0.35;1.60;0.13;0.51;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-65.csv' (seed 1992);6.40;15.25;20.59;14.70;3.57;2.19;15.88;7.74;19.04;18.64;45.56;44.95;30.19;21.01;8.70;40.17;17.44;43.40;0.56;0.14;0.16;0.36;0.42;1.42;0.14;0.75;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-66.csv' (seed 1992);3.48;8.61;20.29;14.62;1.97;2.57;11.53;10.43;19.24;10.30;23.82;44.71;29.16;11.33;8.68;26.48;21.35;43.04;0.57;0.17;0.17;0.39;0.44;1.52;0.14;0.62;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-67.csv' (seed 1992);7.32;15.96;20.68;15.50;3.73;3.33;21.60;7.99;19.04;17.66;33.59;41.78;31.18;16.53;10.08;44.55;17.00;39.14;0.72;0.31;0.18;0.33;0.60;1.32;0.15;0.74;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-68.csv' (seed 1992);0.04;0.10;20.16;13.73;0.03;4.04;0.13;13.83;19.83;0.11;0.21;41.13;26.11;0.11;11.38;0.27;26.28;40.35;0.66;0.29;0.19;0.49;0.59;1.18;0.15;0.48;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-69.csv' (seed 1992);9.21;14.38;21.01;16.47;2.49;3.35;18.73;8.95;19.56;21.50;29.30;41.13;32.06;9.23;8.61;36.99;18.49;38.72;0.57;0.39;0.18;0.33;1.17;1.79;0.24;0.67;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-70.csv' (seed 1992);9.87;14.20;21.51;17.19;2.42;2.84;16.95;8.49;19.74;21.76;28.97;42.01;33.09;6.27;6.90;33.43;17.63;39.09;0.58;0.40;0.16;0.31;2.35;2.38;0.31;0.80;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-71.csv' (seed 1992);5.17;7.25;20.20;20.44;1.42;4.24;7.26;3.48;19.20;11.01;14.66;39.38;38.94;3.62;8.88;14.31;7.11;37.86;0.63;0.39;0.20;0.20;2.11;2.04;0.45;1.18;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-72.csv' (seed 1992);10.32;13.63;21.71;17.17;2.63;1.52;14.06;6.97;20.47;21.72;27.75;42.35;32.80;6.52;4.06;27.71;14.10;40.36;0.61;0.40;0.16;0.31;2.33;3.96;0.45;1.21;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-73.csv' (seed 1992);10.62;13.01;21.82;16.77;2.71;1.62;14.00;6.53;20.76;22.21;26.42;42.44;31.96;6.59;3.32;27.53;13.25;41.09;0.60;0.41;0.16;0.33;2.42;6.08;0.45;1.30;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-74.csv' (seed 1992);10.12;11.02;21.33;16.27;3.03;2.48;13.78;6.98;14.69;21.41;21.58;40.52;30.92;7.02;5.14;26.36;13.94;34.59;0.62;0.65;0.17;0.35;2.29;3.69;0.47;1.19;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-75.csv' (seed 1992);8.99;10.96;13.84;16.43;3.23;4.29;14.03;6.60;9.36;19.29;21.32;26.33;31.22;7.26;8.70;26.81;13.04;22.40;0.71;0.67;0.48;0.34;2.28;2.08;0.46;1.31;0.52
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-76.csv' (seed 1992);1.18;1.46;10.81;22.91;0.51;7.98;1.66;0.92;10.17;2.47;2.81;20.55;43.53;1.07;16.26;3.20;1.81;19.95;0.76;0.68;0.72;0.14;2.18;0.96;0.55;1.22;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-77.csv' (seed 1992);4.81;7.12;8.75;15.93;4.75;2.77;13.65;5.74;5.97;11.66;13.82;17.01;30.28;9.80;40.95;26.10;11.46;13.63;1.27;1.23;0.93;0.36;1.78;2.07;0.48;1.52;1.09
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-78.csv' (seed 1992);4.80;5.48;6.89;9.83;3.17;3.02;8.55;2.99;5.56;11.93;12.09;13.38;18.67;6.47;44.95;16.32;44.82;13.37;1.21;1.30;1.29;0.83;2.91;1.79;1.00;2.05;1.08
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-79.csv' (seed 1992);4.06;5.26;6.91;16.15;5.04;3.03;14.00;5.10;5.45;10.19;12.43;13.46;30.69;10.23;44.91;26.68;9.68;13.14;1.46;1.19;1.27;0.35;1.72;1.80;0.46;1.97;1.10
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-80.csv' (seed 1992);4.29;2.67;10.13;11.72;2.46;1.17;9.07;3.75;2.18;10.49;33.34;19.36;22.28;36.37;17.57;17.29;7.13;32.98;1.44;1.34;0.78;0.64;2.46;6.40;0.93;2.81;2.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-81.csv' (seed 1992);4.82;3.00;7.14;11.14;2.53;1.48;8.11;3.96;2.70;11.96;19.08;13.62;21.17;37.94;22.44;15.48;7.53;40.41;1.21;1.64;1.28;0.69;2.32;5.14;1.08;2.64;2.04
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-82.csv' (seed 1992);2.51;2.22;10.43;15.02;1.66;0.95;5.38;4.09;2.23;19.73;35.29;19.86;28.54;22.58;14.19;33.53;7.77;33.82;2.37;1.41;0.76;0.41;4.59;7.77;1.31;2.54;2.68
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-62.csv' (seed 1992);8.27;1.36;9.63;4.61;6.74;14.12;1.73;23.90;2.93;20.53;5.42;21.93;26.96;19.12;39.15;8.20;45.40;9.51;0.58;0.45;0.45;0.30;0.71;0.16;0.22;0.11;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-63.csv' (seed 1992);1.19;0.96;15.42;3.87;8.13;15.69;1.20;23.89;1.83;3.30;2.72;31.30;20.23;18.61;40.58;3.39;45.40;3.78;0.48;0.67;0.23;0.45;0.98;0.18;0.50;0.11;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-64.csv' (seed 1992);0.73;0.60;16.10;3.60;8.60;15.32;0.66;23.90;1.13;2.02;1.80;32.40;18.23;19.70;40.33;1.89;45.42;2.37;0.46;0.59;0.22;0.52;0.91;0.18;0.57;0.11;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-65.csv' (seed 1992);13.79;0.12;8.53;2.15;8.09;16.14;0.14;23.89;0.22;30.72;0.35;18.88;16.54;18.26;36.01;0.38;45.39;0.48;0.37;0.59;0.58;0.57;0.99;0.24;0.58;0.11;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-66.csv' (seed 1992);8.89;4.51;9.73;3.82;7.00;17.17;4.74;23.90;7.01;19.62;10.64;20.75;17.23;15.77;34.29;11.16;45.41;14.49;0.66;0.83;0.48;0.61;1.21;0.29;0.74;0.11;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-67.csv' (seed 1992);9.46;4.89;13.26;4.14;7.98;16.80;5.17;23.90;7.58;19.83;11.29;26.59;17.23;16.47;32.90;11.95;45.41;15.24;0.66;0.82;0.48;0.60;1.03;0.31;0.74;0.11;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-68.csv' (seed 1992);9.26;4.78;12.22;3.76;7.59;17.20;4.89;23.92;7.28;19.39;10.52;24.45;15.24;15.61;33.53;11.38;45.46;14.62;0.62;0.89;0.50;0.63;0.98;0.30;0.73;0.11;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-69.csv' (seed 1992);2.29;1.72;17.71;4.32;8.94;16.14;1.75;23.89;2.49;4.82;3.71;34.24;15.95;17.87;31.38;3.96;45.40;4.96;0.59;0.88;0.29;0.63;0.88;0.34;0.75;0.11;0.62
