 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-78.csv' (seed 1992);28.76;5.79;35.62;110.35;4.26;100.62;71.36;4.39;65.00;29.77;5.01;31.74;95.29;3.70;86.88;61.62;3.81;56.84;6.83;88.51;4.47;0.11;108.06;0.67;3.26;112.88;2.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-79.csv' (seed 1992);2.62;3.94;37.71;110.28;4.07;101.44;71.30;3.69;67.61;28.70;3.42;33.30;95.23;3.54;87.60;61.57;3.20;59.07;7.25;127.98;5.05;0.11;112.75;0.62;3.26;128.24;2.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-80.csv' (seed 1992);32.88;6.36;35.36;110.28;5.85;99.15;70.72;4.83;62.77;29.09;5.51;31.36;95.23;5.08;85.62;61.07;4.20;54.89;5.89;64.30;5.01;0.11;64.98;0.76;3.33;75.82;2.65
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-81.csv' (seed 1992);28.07;5.47;35.55;110.35;4.71;100.87;72.06;4.01;64.43;30.06;4.73;31.38;95.29;4.08;87.10;62.22;3.47;56.20;7.73;93.82;5.57;0.11;105.77;0.65;3.17;117.47;2.70
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-82.csv' (seed 1992);28.07;5.47;35.55;110.35;4.71;100.87;72.06;4.01;64.43;30.06;4.73;31.38;95.29;4.08;87.10;62.22;3.47;56.20;7.73;93.82;5.57;0.11;105.77;0.65;3.17;117.47;2.70
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-62.csv' (seed 1992);64.88;39.69;21.56;37.33;43.25;67.54;38.16;46.36;27.54;65.20;35.31;18.62;32.42;37.47;58.33;33.78;40.06;23.86;0.24;3.91;23.84;8.72;7.71;3.76;4.66;7.77;14.74
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-63.csv' (seed 1992);61.01;38.54;22.13;37.27;42.55;65.57;40.45;46.49;28.49;60.65;34.20;19.11;32.31;36.86;56.62;35.47;40.18;24.68;0.24;4.35;22.99;9.39;7.89;4.04;5.48;7.64;14.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-64.csv' (seed 1992);57.38;40.83;22.71;36.57;43.12;64.74;39.75;45.35;28.94;56.37;35.74;19.61;31.70;37.36;55.91;34.59;39.19;25.07;0.25;5.71;22.32;9.67;7.75;4.17;7.30;8.05;13.81
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-65.csv' (seed 1992);58.75;41.28;23.02;36.95;41.98;65.44;39.56;46.17;28.49;57.63;36.15;19.88;32.02;36.38;56.51;34.74;39.91;24.68;0.25;5.51;21.91;9.75;7.90;4.06;5.42;7.71;14.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-66.csv' (seed 1992);58.75;41.28;23.02;36.95;41.98;65.44;39.56;46.17;28.49;57.63;36.15;19.88;32.02;36.38;56.51;34.74;39.91;24.68;0.25;5.51;21.91;9.75;7.90;4.06;5.42;7.71;14.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-67.csv' (seed 1992);55.00;41.28;22.71;37.78;41.66;61.88;38.80;46.81;36.25;52.41;36.30;19.61;32.72;36.10;53.44;34.18;40.47;31.35;0.49;4.87;22.29;9.60;8.11;4.61;5.14;7.42;10.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-68.csv' (seed 1992);56.53;40.89;22.51;37.97;41.59;63.22;38.35;47.06;34.41;53.42;36.07;19.44;32.87;36.05;54.59;33.65;40.68;29.85;0.54;4.58;22.48;9.77;8.06;4.40;5.85;7.47;10.29
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-69.csv' (seed 1992);56.87;40.39;22.51;37.33;42.68;63.60;38.10;45.98;33.71;50.83;35.82;19.44;32.32;36.96;54.92;33.58;39.75;29.21;0.86;4.09;22.56;10.03;8.02;4.34;5.20;7.73;11.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-70.csv' (seed 1992);60.21;39.88;21.81;36.95;42.04;63.98;36.57;47.32;33.45;60.91;35.45;18.84;31.99;36.44;55.25;33.18;40.90;29.02;0.41;3.96;23.43;10.08;7.89;4.28;3.11;7.37;10.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-71.csv' (seed 1992);60.21;39.88;21.81;36.95;42.04;63.98;36.57;47.32;33.45;60.91;35.45;18.84;31.99;36.44;55.25;33.18;40.90;29.02;0.41;3.96;23.43;10.08;7.89;4.28;3.11;7.37;10.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-72.csv' (seed 1992);72.12;38.03;20.16;39.11;42.93;68.37;37.71;48.02;29.57;70.65;33.65;17.41;33.84;37.20;59.04;33.64;41.50;25.62;0.38;4.76;25.88;9.61;7.74;3.63;4.03;7.27;13.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-73.csv' (seed 1992);72.96;38.22;20.48;37.97;42.74;68.24;36.95;47.95;28.37;71.15;34.24;17.68;32.89;37.02;58.93;33.06;41.45;24.70;0.38;3.62;25.38;9.51;7.89;3.66;3.90;7.25;11.56
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-74.csv' (seed 1992);73.97;39.18;19.97;37.59;42.99;67.29;38.10;48.15;32.50;69.82;34.76;17.24;32.54;37.25;58.11;33.71;41.61;28.24;0.40;4.24;25.98;9.91;7.75;3.79;4.72;7.22;10.34
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-75.csv' (seed 1992);73.97;36.70;20.10;38.22;42.23;69.51;36.63;48.78;28.43;69.26;33.18;17.35;33.07;36.61;60.03;32.78;42.16;24.67;0.45;3.27;25.90;9.99;7.81;3.49;3.95;7.04;13.15
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-76.csv' (seed 1992);77.08;38.35;16.41;38.61;44.33;76.57;38.29;50.37;20.86;67.87;34.18;14.17;33.46;38.39;66.12;33.93;43.52;18.10;1.22;3.99;33.09;9.04;7.48;2.65;4.49;6.80;19.83
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-77.csv' (seed 1992);80.26;37.78;15.52;37.21;45.86;78.74;39.43;49.74;20.03;69.90;33.78;13.40;32.21;39.72;67.99;34.95;42.97;17.50;1.53;3.81;35.15;10.11;7.06;2.42;4.32;6.96;16.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-78.csv' (seed 1992);75.30;37.91;16.54;38.86;44.14;76.57;37.59;50.43;22.01;65.82;34.02;14.28;33.63;38.25;66.12;33.48;43.58;19.25;1.65;3.54;32.80;9.55;7.32;2.65;4.14;6.72;13.77
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-79.csv' (seed 1992);76.07;37.14;15.58;37.84;45.60;76.77;38.80;49.93;22.71;66.32;33.21;13.46;32.75;39.49;66.29;34.57;43.14;19.77;1.75;3.92;34.73;9.96;7.18;2.63;3.94;6.87;15.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-80.csv' (seed 1992);58.38;38.67;19.59;37.65;42.48;67.16;34.98;49.04;29.32;51.31;35.24;16.92;32.61;36.82;58.00;31.50;42.38;25.54;2.66;2.66;26.76;9.72;7.79;3.81;3.76;6.94;10.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-81.csv' (seed 1992);59.28;37.78;20.42;38.29;41.79;65.64;35.23;48.91;30.08;52.03;34.12;17.63;33.18;36.20;56.68;31.68;42.27;26.22;2.66;3.18;25.48;9.25;8.10;4.02;3.82;7.04;10.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-82.csv' (seed 1992);57.11;38.86;21.37;37.02;42.80;66.46;35.68;47.00;29.70;50.05;35.09;18.45;32.07;37.09;57.39;32.22;40.62;25.90;3.02;3.06;24.07;9.82;7.78;3.91;3.48;7.55;10.36
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-62.csv' (seed 1992);31.04;41.53;11.13;38.73;32.69;26.71;67.99;69.01;80.64;33.92;35.94;10.15;40.50;28.30;23.23;59.26;59.59;71.97;0.79;8.68;12.93;0.78;12.25;13.18;2.44;3.56;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-63.csv' (seed 1992);39.35;44.52;11.83;37.84;31.23;18.13;63.92;64.11;87.20;47.61;38.54;10.74;39.41;27.06;16.30;56.25;55.36;77.58;0.68;7.62;12.82;0.84;12.45;9.12;2.08;4.26;0.56
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-64.csv' (seed 1992);38.29;43.82;13.10;37.14;33.01;16.03;64.30;62.84;92.03;48.23;37.94;11.97;39.17;28.57;14.19;56.68;54.26;80.95;0.58;7.79;10.43;0.80;12.13;14.45;1.96;4.46;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-65.csv' (seed 1992);40.36;43.63;14.31;33.64;30.72;15.77;64.87;63.60;91.90;49.43;37.76;12.84;36.53;26.59;13.97;57.00;54.92;81.02;0.59;7.88;12.51;0.80;13.35;14.65;2.10;4.34;0.54
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-66.csv' (seed 1992);36.84;42.61;12.66;36.76;33.71;17.94;66.53;62.58;88.40;45.95;36.90;11.49;39.21;29.18;16.19;58.19;54.04;78.24;0.64;8.03;11.86;0.76;11.56;8.66;2.28;4.50;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-67.csv' (seed 1992);40.27;42.04;14.63;39.43;30.85;17.55;65.76;64.49;88.21;46.05;36.39;13.21;40.82;26.70;16.02;58.00;55.69;77.84;0.70;8.40;10.95;0.81;13.28;7.47;1.83;4.21;0.66
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-68.csv' (seed 1992);39.95;45.09;12.91;37.27;31.10;16.92;62.39;65.44;89.17;46.21;39.02;11.69;39.32;26.93;15.31;55.31;56.51;78.73;0.63;7.59;12.14;0.79;12.90;8.94;1.82;4.06;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-69.csv' (seed 1992);42.30;44.71;12.02;34.73;30.59;21.05;62.65;65.95;84.21;46.01;38.70;10.90;37.17;26.50;18.80;55.57;56.95;75.18;0.68;7.63;12.91;0.82;13.03;8.72;1.77;3.99;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-70.csv' (seed 1992);50.58;41.15;14.69;35.36;23.72;21.69;67.23;72.57;85.92;48.97;35.61;12.95;37.45;20.53;18.78;59.07;62.66;76.54;2.93;8.75;17.66;0.85;19.03;20.47;1.92;3.11;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-71.csv' (seed 1992);47.08;40.13;16.41;32.56;23.60;24.10;67.23;75.05;79.63;43.89;34.77;14.59;35.16;20.42;21.47;59.44;64.81;71.70;5.81;8.61;12.88;0.87;18.90;7.71;1.61;2.82;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-72.csv' (seed 1992);51.53;42.04;14.88;35.23;23.21;22.58;65.95;77.08;86.31;46.77;36.41;13.27;36.96;20.09;19.58;58.13;66.56;76.13;5.05;8.23;13.50;0.90;19.53;18.44;1.85;2.60;0.74
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-73.csv' (seed 1992);51.60;41.21;14.82;36.12;23.79;23.85;68.18;75.75;83.82;47.05;35.67;13.00;38.95;20.58;20.65;59.48;65.41;74.77;4.61;8.71;20.04;0.74;18.85;18.38;2.34;2.74;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-74.csv' (seed 1992);53.87;39.11;14.25;35.30;23.79;24.04;69.32;76.51;82.30;46.70;33.84;12.65;35.21;20.59;21.08;60.89;66.07;73.38;5.00;9.56;15.34;1.25;18.80;11.46;1.80;2.66;0.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-75.csv' (seed 1992);51.96;41.72;14.06;35.43;24.10;23.85;66.02;74.67;78.93;45.09;36.10;12.81;35.72;20.86;21.56;58.32;64.48;71.42;5.20;8.68;9.90;1.15;18.70;5.98;1.73;2.86;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-76.csv' (seed 1992);54.82;36.32;14.63;37.84;23.66;22.13;71.17;76.32;85.54;47.71;31.43;12.99;37.04;20.49;19.32;62.80;65.90;75.76;4.16;10.59;15.08;1.29;18.56;14.53;1.46;2.68;0.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-77.csv' (seed 1992);45.35;37.65;12.40;37.97;25.50;27.79;70.41;75.56;77.27;41.54;32.60;11.01;37.96;22.06;24.40;61.94;65.24;69.85;1.90;9.80;18.37;1.09;17.51;9.05;1.64;2.76;0.66
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-78.csv' (seed 1992);46.87;38.67;16.66;31.48;22.32;24.17;70.02;80.20;83.51;41.88;33.47;14.60;31.58;19.32;21.27;61.36;69.25;74.02;2.72;9.51;18.27;1.43;20.07;10.14;1.88;2.27;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-79.csv' (seed 1992);49.67;38.54;15.96;31.29;21.24;24.55;71.10;82.87;82.11;44.15;33.36;14.01;31.28;18.38;21.28;61.93;71.56;73.52;2.73;9.64;18.47;1.47;21.84;16.98;2.23;2.02;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-80.csv' (seed 1992);49.29;38.48;16.28;30.08;20.61;23.72;69.26;83.51;83.38;43.56;33.32;14.39;30.22;17.84;20.80;61.12;72.11;74.06;3.18;9.45;14.84;1.51;22.30;11.56;1.57;1.96;0.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-81.csv' (seed 1992);28.38;38.41;16.15;31.10;21.50;25.95;71.17;83.32;81.98;42.37;33.24;14.19;31.13;18.61;22.74;61.98;71.95;73.02;2.89;9.77;17.51;1.47;21.22;10.50;2.23;1.98;0.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-82.csv' (seed 1992);28.35;39.24;15.20;31.61;22.58;26.20;70.15;81.92;81.34;41.67;33.95;13.41;31.82;19.55;22.87;61.20;70.74;72.40;3.14;9.52;16.54;1.38;19.73;11.86;2.17;2.11;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-62.csv' (seed 1992);13.26;48.65;29.19;42.36;8.78;60.74;47.64;37.52;75.81;18.36;42.01;25.35;36.58;7.59;52.45;47.69;32.85;68.03;1.89;7.40;12.40;9.34;60.93;4.81;0.72;6.50;0.81
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-63.csv' (seed 1992);9.36;50.94;26.84;46.49;9.99;57.49;55.20;39.11;73.71;9.53;43.99;23.35;40.15;8.64;49.65;54.57;34.40;65.84;6.43;6.83;12.98;8.01;53.10;5.40;0.58;5.33;0.99
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-64.csv' (seed 1992);8.63;49.93;27.35;45.98;10.37;57.49;51.20;39.18;74.16;8.62;43.11;23.77;39.71;8.98;49.65;52.28;34.49;66.57;8.83;7.08;12.95;8.16;48.21;5.40;0.53;5.15;0.87
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-65.csv' (seed 1992);10.16;49.74;29.70;45.73;9.73;59.02;51.96;38.35;74.79;10.43;42.95;25.77;39.49;8.42;50.97;52.07;33.42;66.97;7.76;7.13;12.60;8.24;53.03;5.12;0.60;7.34;0.89
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-66.csv' (seed 1992);11.03;48.46;28.30;46.81;8.84;60.29;54.51;38.03;73.52;11.36;41.85;24.56;40.42;7.66;52.06;54.36;33.11;65.70;8.16;7.46;13.19;7.92;57.21;4.89;0.56;7.72;0.98
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-67.csv' (seed 1992);11.32;50.56;27.16;45.09;10.49;58.07;52.28;39.05;73.78;11.29;43.66;23.58;38.94;9.07;50.14;52.63;34.45;66.14;8.10;6.92;13.64;8.44;51.11;5.30;0.57;4.90;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-68.csv' (seed 1992);9.81;50.43;27.79;46.87;8.78;58.51;55.27;38.61;74.92;9.52;43.55;24.14;40.48;7.59;50.53;55.39;33.81;66.78;12.57;6.95;13.08;7.90;59.84;5.21;0.52;6.14;0.98
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-69.csv' (seed 1992);11.25;49.16;27.73;46.56;9.67;60.04;52.15;37.97;74.16;11.02;42.45;24.08;40.20;8.37;51.84;52.87;33.38;66.41;8.92;7.28;13.21;8.00;53.45;4.94;0.54;5.63;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-70.csv' (seed 1992);11.02;51.26;29.13;45.98;7.89;58.45;54.95;37.59;73.14;10.96;44.27;25.30;39.71;6.83;50.47;55.48;33.01;65.67;8.56;6.75;12.34;8.16;62.85;5.23;0.49;5.90;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-71.csv' (seed 1992);11.56;48.91;28.94;47.00;9.35;59.02;53.49;36.63;74.79;10.46;42.23;25.11;40.59;8.09;50.97;54.44;32.24;66.49;38.40;7.34;12.93;7.87;56.51;5.12;0.50;5.75;1.05
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-72.csv' (seed 1992);11.06;51.58;27.54;45.03;9.67;57.49;52.28;39.11;73.78;9.90;44.54;23.91;38.88;8.37;49.65;52.64;34.44;66.01;31.09;6.67;13.56;8.46;53.21;5.40;0.57;5.15;0.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-73.csv' (seed 1992);8.06;51.58;28.49;45.79;8.27;58.83;53.55;38.22;73.08;8.19;44.54;24.73;39.54;7.15;50.80;54.62;33.62;65.46;7.28;6.67;13.03;8.23;65.03;5.16;0.49;5.47;0.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-74.csv' (seed 1992);9.86;49.42;27.48;47.06;10.11;59.02;53.23;38.99;73.71;8.70;42.67;23.86;40.64;8.75;50.97;53.81;34.31;66.03;27.18;7.22;13.46;7.85;51.30;5.12;0.53;5.23;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-75.csv' (seed 1992);9.35;49.80;28.62;46.81;9.48;57.88;53.81;39.05;73.27;8.10;43.00;24.83;40.42;8.20;49.98;54.92;34.27;65.34;51.32;7.11;13.26;7.92;53.85;5.33;0.48;5.66;1.04
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-76.csv' (seed 1992);7.89;49.29;29.26;44.14;9.73;57.75;54.89;37.71;74.41;7.75;42.56;25.42;38.11;8.42;49.87;55.70;33.52;66.17;58.08;7.25;12.05;8.74;54.32;5.35;0.48;4.34;1.06
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-77.csv' (seed 1992);7.89;49.29;29.26;44.14;9.73;57.75;54.89;37.71;74.41;7.75;42.56;25.42;38.11;8.42;49.87;55.70;33.52;66.17;58.08;7.25;12.05;8.74;54.32;5.35;0.48;4.34;1.06
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-78.csv' (seed 1992);5.13;49.54;28.17;44.71;10.62;56.35;54.57;39.43;75.05;5.82;42.78;24.46;38.61;9.19;48.66;56.12;34.86;66.99;66.52;7.17;13.15;8.56;50.28;5.62;0.44;4.59;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-79.csv' (seed 1992);8.34;51.01;29.51;46.30;8.84;57.94;55.52;37.91;73.39;7.26;44.05;25.64;39.98;7.65;50.03;56.19;33.37;65.44;65.29;6.81;11.99;8.08;59.68;5.32;0.47;5.44;1.03
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-80.csv' (seed 1992);8.08;49.16;27.22;46.17;9.48;57.94;54.31;38.86;73.08;7.04;42.45;23.68;39.87;8.20;50.03;55.49;34.27;65.42;62.47;7.26;12.65;8.10;56.49;5.31;0.47;5.00;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-81.csv' (seed 1992);0.58;51.45;29.76;42.61;9.54;57.05;56.48;39.94;75.49;4.90;44.43;25.83;36.80;8.25;49.26;57.17;35.04;67.16;92.88;6.70;12.43;9.25;55.11;5.49;0.45;5.52;1.00
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-82.csv' (seed 1992);0.58;51.45;29.76;42.61;9.54;57.05;56.48;39.94;75.49;4.90;44.43;25.83;36.80;8.25;49.26;57.17;35.04;67.16;92.88;6.70;12.43;9.25;55.11;5.49;0.45;5.52;1.00
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-62.csv' (seed 1992);13.48;6.42;91.33;7.89;13.61;85.99;110.28;4.96;87.45;12.29;5.64;78.92;6.82;11.86;74.33;95.23;4.34;75.53;8.79;46.94;1.26;63.52;26.02;1.65;0.11;67.73;1.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-63.csv' (seed 1992);22.39;8.90;80.07;12.72;21.75;69.96;110.35;8.27;72.50;21.55;7.91;69.15;11.01;19.16;60.51;95.29;7.26;62.69;3.30;25.68;2.27;39.46;11.36;3.15;0.11;38.00;2.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-64.csv' (seed 1992);26.97;10.81;74.41;15.07;26.08;61.88;110.35;10.94;65.13;25.39;9.62;64.26;13.05;23.05;53.58;95.29;9.45;56.27;3.08;20.52;2.87;32.52;8.22;4.03;0.11;50.12;4.00
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-65.csv' (seed 1992);28.49;11.51;70.41;15.96;28.37;59.91;110.35;10.94;62.84;27.09;10.29;60.83;13.82;25.02;51.85;95.29;9.48;54.30;2.52;17.25;3.28;30.03;7.81;4.43;0.11;43.19;4.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-66.csv' (seed 1992);15.08;6.36;89.29;8.84;15.96;83.06;110.35;5.53;84.21;14.12;5.58;77.11;7.66;13.94;71.77;95.29;4.79;72.73;6.68;49.90;1.46;57.07;21.12;1.93;0.11;100.89;1.88
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-67.csv' (seed 1992);22.13;8.08;84.59;11.70;18.00;75.87;110.35;6.49;77.08;20.63;7.12;73.07;10.13;15.91;65.69;95.29;5.67;66.59;5.92;32.23;1.83;39.26;12.10;2.38;0.11;52.90;2.54
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-68.csv' (seed 1992);31.14;10.49;75.81;15.14;24.80;65.44;110.35;9.48;67.03;30.62;9.24;65.52;13.13;21.83;56.55;95.29;8.22;57.92;3.10;27.01;2.60;29.05;9.91;3.92;0.11;49.79;3.70
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-69.csv' (seed 1992);20.99;8.90;82.93;10.88;20.80;75.11;110.35;6.74;79.31;19.42;7.78;71.64;9.41;18.03;64.92;95.29;5.86;68.50;8.34;39.26;1.97;47.63;20.38;2.68;0.11;66.10;2.33
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-70.csv' (seed 1992);34.74;15.33;65.19;19.65;27.35;51.90;110.35;12.47;55.71;36.41;13.71;56.44;17.06;24.76;44.91;95.29;11.02;48.18;1.18;12.27;3.60;20.58;4.88;5.93;0.11;20.05;5.33
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-71.csv' (seed 1992);26.02;11.00;78.23;15.07;23.28;65.95;110.28;9.16;68.56;26.82;9.62;67.61;13.07;20.53;57.02;95.23;8.03;59.26;2.06;31.12;2.36;30.09;10.06;3.75;0.11;35.02;3.44
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-72.csv' (seed 1992);28.61;10.11;78.23;13.17;21.56;68.24;110.35;8.59;69.26;28.82;8.91;67.66;11.42;19.28;58.94;95.29;7.59;59.86;1.84;27.22;2.27;34.16;8.23;3.64;0.11;30.49;3.36
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-73.csv' (seed 1992);32.74;13.29;66.65;17.55;27.16;56.54;110.35;11.96;58.38;34.00;11.97;57.72;15.21;24.62;48.88;95.29;10.64;50.47;1.19;12.79;3.35;26.00;4.81;5.27;0.11;18.09;4.97
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-74.csv' (seed 1992);36.89;12.27;71.80;18.38;25.63;58.70;110.35;10.24;60.29;35.21;11.04;62.09;15.92;22.83;50.77;95.29;9.01;52.13;1.55;14.16;2.98;24.74;7.15;4.78;0.11;28.26;4.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-75.csv' (seed 1992);46.36;9.92;74.35;17.36;25.06;62.96;110.35;9.03;65.00;42.24;8.95;64.34;15.02;22.37;54.39;95.29;8.03;56.18;1.97;17.14;2.59;27.91;7.01;4.34;0.11;25.20;3.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-76.csv' (seed 1992);22.13;6.49;85.86;11.00;17.30;77.40;110.35;6.74;78.55;20.68;5.77;74.31;9.52;15.60;66.88;95.29;6.07;67.88;4.22;35.08;1.56;46.02;9.26;2.47;0.11;27.13;2.33
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-77.csv' (seed 1992);28.56;6.55;81.66;11.51;19.53;72.50;110.28;9.29;69.90;26.20;5.89;70.60;10.18;17.88;62.67;95.23;8.06;60.38;3.75;28.20;1.99;21.91;6.35;2.95;0.11;50.35;3.36
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-78.csv' (seed 1992);13.42;5.98;90.82;8.01;14.44;84.78;110.35;5.15;87.39;12.29;5.33;78.50;7.01;12.77;73.27;95.29;4.59;75.47;4.39;18.05;1.27;21.03;7.42;1.77;0.11;21.66;1.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-79.csv' (seed 1992);16.79;5.98;87.32;10.05;15.71;79.37;110.35;8.14;79.37;14.85;5.45;75.43;8.78;14.20;68.61;95.29;7.20;68.57;13.99;25.70;1.59;35.81;9.98;2.24;0.11;31.99;2.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-80.csv' (seed 1992);21.81;10.24;77.34;13.93;23.40;66.53;110.28;9.79;68.18;20.00;9.07;66.89;12.05;20.74;57.47;95.23;8.63;58.90;5.42;24.03;2.36;36.02;8.99;3.83;0.11;28.29;3.59
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-81.csv' (seed 1992);24.42;14.12;68.12;17.74;28.11;54.70;110.35;11.77;59.66;22.13;12.81;58.88;15.35;25.01;47.30;95.29;10.33;51.57;5.56;10.57;3.48;27.29;6.47;5.54;0.11;25.45;4.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-82.csv' (seed 1992);19.46;9.41;80.45;13.48;21.37;69.71;110.35;8.78;70.79;17.54;8.40;69.48;11.67;18.86;60.32;95.29;7.70;61.15;7.67;21.12;2.24;35.84;10.58;3.11;0.11;34.53;3.25
